"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0303909967380606,1,6,146.673076923077,"GO:0070309 lens fiber cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0070309"," EPHA2"
0.0303909967380606,1,6,146.673076923077,"GO:0070427 nucleotide-binding oligomerization domain containing 1 signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070427"," NFKBIA"
0.0303909967380606,1,6,146.673076923077,"GO:0071376 cellular response to corticotropin-releasing hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071376"," NR4A1"
0.0303909967380606,1,6,146.673076923077,"GO:0097577 sequestering of iron ion "," http://amigo.geneontology.org/amigo/term/GO:0097577"," LCN2"
0.0303909967380606,1,6,146.673076923077,"GO:1903003 positive regulation of protein deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:1903003"," ZC3H12A"
0.0304649998276942,3,345,7.65250836120401,"GO:0062012 regulation of small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0062012"," PMAIP1  DDIT4  CD74"
0.0306333618123021,2,110,16.0006993006993,"GO:0120162 positive regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120162"," CEBPB  LCN2"
0.0306333618123021,2,110,16.0006993006993,"GO:1901796 regulation of signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1901796"," CD74  PMAIP1"
0.0309743304537052,3,348,7.58653846153846,"GO:0050870 positive regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050870"," CD55  CD74  CD83"
0.0320335306469767,5,1102,3.99291497975709,"GO:0045087 innate immune response "," http://amigo.geneontology.org/amigo/term/GO:0045087"," CD74  IRF1  C3  LCN2  CD55"
0.0323077384257216,3,354,7.45795306388527,"GO:0006936 muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006936"," STC1  NR4A1  ZC3H12A"
0.0324311368781203,2,114,15.4392712550607,"GO:0032602 chemokine production "," http://amigo.geneontology.org/amigo/term/GO:0032602"," CD74  EPHA2"
0.0324311368781203,2,114,15.4392712550607,"GO:0032642 regulation of chemokine production "," http://amigo.geneontology.org/amigo/term/GO:0032642"," CD74  EPHA2"
0.032577525610121,3,356,7.41605445116681,"GO:0042742 defense response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0042742"," LCN2  EPHA2  CEBPB"
0.0328641842269019,5,1112,3.95700747094632,"GO:0060548 negative regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0060548"," CD74  NR4A1  ZC3H12A  CEBPB  SOCS3"
0.0336075404257368,5,1119,3.93225407300474,"GO:0002684 positive regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002684"," CD74  C3  CD55  ZC3H12A  CD83"
0.0336075404257368,3,361,7.31333901555508,"GO:0070371 ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070371"," CD74  ATF3  EPHA2"
0.0337221227655075,2,118,14.9159061277705,"GO:0001776 leukocyte homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001776"," CD74  PMAIP1"
0.0337221227655075,1,7,125.71978021978,"GO:0002606 positive regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002606"," CD74"
0.0337221227655075,1,7,125.71978021978,"GO:0010966 regulation of phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0010966"," CEBPB"
0.0337221227655075,1,7,125.71978021978,"GO:0031394 positive regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031394"," CD74"
0.0337221227655075,1,7,125.71978021978,"GO:0032713 negative regulation of interleukin-4 production "," http://amigo.geneontology.org/amigo/term/GO:0032713"," CD83"
0.0337221227655075,5,1123,3.91824782519351,"GO:0035295 tube development "," http://amigo.geneontology.org/amigo/term/GO:0035295"," NR4A1  ZC3H12A  C3  EPHA2  RHOB"
0.0337221227655075,1,7,125.71978021978,"GO:0060398 regulation of growth hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060398"," GDF15"
0.0337221227655075,1,7,125.71978021978,"GO:1903348 positive regulation of bicellular tight junction assembly "," http://amigo.geneontology.org/amigo/term/GO:1903348"," EPHA2"
0.0337221227655075,1,7,125.71978021978,"GO:1903753 negative regulation of p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:1903753"," DUSP1"
0.0340950464136108,2,119,14.7905623787977,"GO:1901222 regulation of NIK/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:1901222"," ZC3H12A  NFKBIA"
0.0362512362370853,2,123,14.3095684803002,"GO:0002720 positive regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002720"," CD74  CD55"
0.0362656858336446,3,375,7.04030769230769,"GO:1901653 cellular response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901653"," NR4A1  GDF15  SOCS3"
0.0363288995342872,4,726,4.84869675778767,"GO:0070848 response to growth factor "," http://amigo.geneontology.org/amigo/term/GO:0070848"," GDF15  NR4A1  EPHA2  DDIT4"
0.0366278007561211,3,377,7.00295857988166,"GO:0031349 positive regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031349"," NFKBIA  C3  CEBPB"
0.0368093259248692,3,378,6.98443223443223,"GO:1903039 positive regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903039"," CD55  CD74  CD83"
0.0373148287952778,2,126,13.9688644688645,"GO:0030316 osteoclast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030316"," EPHA2  CEBPB"
0.0373148287952778,1,8,110.004807692308,"GO:0044828 negative regulation by host of viral genome replication "," http://amigo.geneontology.org/amigo/term/GO:0044828"," ZC3H12A"
0.0373148287952778,1,8,110.004807692308,"GO:0045959 negative regulation of complement activation classical pathway "," http://amigo.geneontology.org/amigo/term/GO:0045959"," CD55"
0.0373148287952778,1,8,110.004807692308,"GO:0045988 negative regulation of striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0045988"," ZC3H12A"
0.0373148287952778,1,8,110.004807692308,"GO:0071362 cellular response to ether "," http://amigo.geneontology.org/amigo/term/GO:0071362"," ZC3H12A"
0.0373148287952778,1,8,110.004807692308,"GO:0090027 negative regulation of monocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0090027"," DUSP1"
0.0373148287952778,1,8,110.004807692308,"GO:1903659 regulation of complement-dependent cytotoxicity "," http://amigo.geneontology.org/amigo/term/GO:1903659"," CD55"
0.0373148287952778,1,8,110.004807692308,"GO:2000630 positive regulation of miRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000630"," ZC3H12A"
0.0379189798751472,3,385,6.85744255744256,"GO:0002449 lymphocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002449"," CD55  CD74  C3"
0.038487637304184,2,129,13.6440071556351,"GO:0022612 gland morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022612"," EPHA2  CEBPB"
0.0385938301879399,6,1660,3.18086190917516,"GO:0009719 response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009719"," NR4A1  GDF15  STC1  DDIT4  CEBPB  SOCS3"
0.0388031777414502,2,130,13.5390532544379,"GO:0002526 acute inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002526"," C3  CEBPB"
0.0388031777414502,2,130,13.5390532544379,"GO:0043534 blood vessel endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043534"," NR4A1  EPHA2"
0.0388398850438172,4,748,4.70608802961744,"GO:0045596 negative regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045596"," CD74  NFKBIA  IRF1  ZC3H12A"
0.0390327585711554,2,131,13.4357017028773,"GO:0002040 sprouting angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0002040"," NR4A1  EPHA2"
0.0390327585711554,2,131,13.4357017028773,"GO:0042116 macrophage activation "," http://amigo.geneontology.org/amigo/term/GO:0042116"," ZC3H12A  CD74"
0.0390327585711554,2,131,13.4357017028773,"GO:0071347 cellular response to interleukin-1 "," http://amigo.geneontology.org/amigo/term/GO:0071347"," ZC3H12A  CEBPB"
0.0393681236197953,2,132,13.3339160839161,"GO:0002286 T cell activation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002286"," CD74  ZC3H12A"
0.0393681236197953,2,132,13.3339160839161,"GO:0002824 positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002824"," CD55  C3"
0.0393681236197953,6,1674,3.15425971877585,"GO:0045934 negative regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045934"," CEBPB  ETS2  ATF3  ZC3H12A  IRF1  DDIT4"
0.0395518996051143,5,1189,3.70075046904315,"GO:0009790 embryo development "," http://amigo.geneontology.org/amigo/term/GO:0009790"," DUSP1  EPHA2  ETS2  CEBPB  SOCS3"
0.0395518996051143,4,756,4.65628815628816,"GO:0030855 epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030855"," KRT17  STC1  EPHA2  CEBPB"
0.0395518996051143,3,395,6.68383641674781,"GO:2001233 regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001233"," CD74  PMAIP1  ATF3"
0.0399923619208736,1,9,97.7820512820513,"GO:0001798 positive regulation of type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001798"," C3"
0.0399923619208736,4,762,4.61962447001817,"GO:0002252 immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002252"," CD74  C3  CD55  ZC3H12A"
0.0399923619208736,1,9,97.7820512820513,"GO:0002894 positive regulation of type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002894"," C3"
0.0399923619208736,1,9,97.7820512820513,"GO:0007253 cytoplasmic sequestering of NF-kappaB "," http://amigo.geneontology.org/amigo/term/GO:0007253"," NFKBIA"
0.0399923619208736,1,9,97.7820512820513,"GO:0030450 regulation of complement activation classical pathway "," http://amigo.geneontology.org/amigo/term/GO:0030450"," CD55"
0.0399923619208736,1,9,97.7820512820513,"GO:0048318 axial mesoderm development "," http://amigo.geneontology.org/amigo/term/GO:0048318"," EPHA2"
0.0399923619208736,1,9,97.7820512820513,"GO:2001280 positive regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001280"," CD74"
0.0401182603706061,2,135,13.0376068376068,"GO:0045582 positive regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045582"," CD74  CD83"
0.0406025737567095,2,136,12.941742081448,"GO:0002761 regulation of myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002761"," CD74  CEBPB"
0.0410884436064715,2,137,12.8472768107805,"GO:0032874 positive regulation of stress-activated MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0032874"," GADD45B  ZC3H12A"
0.0412069715138962,3,405,6.51880341880342,"GO:0018108 peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018108"," CD74  EPHA2  SOCS3"
0.0412279367427001,2,138,12.7541806020067,"GO:0002224 toll-like receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0002224"," NFKBIA  IRF1"
0.0412279367427001,3,406,6.50274725274725,"GO:0002253 activation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002253"," C3  CD55  ZC3H12A"
0.0412279367427001,2,138,12.7541806020067,"GO:0002821 positive regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002821"," CD55  C3"
0.0412279367427001,4,772,4.55978477481068,"GO:0008285 negative regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008285"," DUSP1  IRF1  CEBPB  CXCL1"
0.0413235141127355,3,407,6.48676998676999,"GO:0018212 peptidyl-tyrosine modification "," http://amigo.geneontology.org/amigo/term/GO:0018212"," CD74  EPHA2  SOCS3"
0.0413886624187387,5,1213,3.62752869554189,"GO:0051726 regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," GADD45B  IRF1  NR4A1  RHOB  DUSP1"
0.0414538811640599,2,139,12.6624239070282,"GO:0060048 cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0060048"," STC1  ZC3H12A"
0.0414538811640599,2,139,12.6624239070282,"GO:0070304 positive regulation of stress-activated protein kinase signaling cascade "," http://amigo.geneontology.org/amigo/term/GO:0070304"," GADD45B  ZC3H12A"
0.0419384695706027,2,140,12.571978021978,"GO:0002688 regulation of leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002688"," CD74  DUSP1"
0.0419990021634522,1,10,88.0038461538462,"GO:0001796 regulation of type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001796"," C3"
0.0419990021634522,1,10,88.0038461538462,"GO:0002579 positive regulation of antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002579"," CD74"
0.0419990021634522,1,10,88.0038461538462,"GO:0002892 regulation of type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002892"," C3"
0.0419990021634522,2,141,12.4828150572831,"GO:0007498 mesoderm development "," http://amigo.geneontology.org/amigo/term/GO:0007498"," EPHA2  ETS2"
0.0419990021634522,2,142,12.3949079089924,"GO:0019730 antimicrobial humoral response "," http://amigo.geneontology.org/amigo/term/GO:0019730"," CXCL2  CXCL1"
0.0419990021634522,1,10,88.0038461538462,"GO:0031293 membrane protein intracellular domain proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0031293"," MMP7"
0.0419990021634522,1,10,88.0038461538462,"GO:0031392 regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031392"," CD74"
0.0419990021634522,1,10,88.0038461538462,"GO:0035860 glial cell-derived neurotrophic factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035860"," GDF15"
0.0419990021634522,1,10,88.0038461538462,"GO:0044341 sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0044341"," CEBPB"
0.0419990021634522,1,10,88.0038461538462,"GO:0045657 positive regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045657"," CD74"
0.0419990021634522,1,10,88.0038461538462,"GO:0060536 cartilage morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060536"," STC1"
0.0419990021634522,1,10,88.0038461538462,"GO:1900119 positive regulation of execution phase of apoptosis "," http://amigo.geneontology.org/amigo/term/GO:1900119"," ZC3H12A"
0.0419990021634522,1,10,88.0038461538462,"GO:1903936 cellular response to sodium arsenite "," http://amigo.geneontology.org/amigo/term/GO:1903936"," ZC3H12A"
0.0419990021634522,1,10,88.0038461538462,"GO:2000563 positive regulation of CD4-positive alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000563"," CD55"
0.0421641812093236,3,416,6.34643121301775,"GO:0043434 response to peptide hormone "," http://amigo.geneontology.org/amigo/term/GO:0043434"," NR4A1  GDF15  SOCS3"
0.0426650192145211,2,144,12.2227564102564,"GO:0045598 regulation of fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045598"," ZC3H12A  CEBPB"
0.0426650192145211,2,144,12.2227564102564,"GO:0071456 cellular response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0071456"," STC1  PMAIP1"
0.0426650192145211,2,144,12.2227564102564,"GO:2001235 positive regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001235"," PMAIP1  ATF3"
0.0432901315615769,11,4823,2.00713727491667,"GO:0006810 transport "," http://amigo.geneontology.org/amigo/term/GO:0006810"," CD74  C3  PMAIP1  RHOB  STC1  ZC3H12A  CEBPB  NFKBIA  NR4A1  LCN2  RRAD"
0.0441337053153311,2,147,11.9733124018838,"GO:0038061 NIK/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0038061"," ZC3H12A  NFKBIA"
0.0441337053153311,3,425,6.21203619909502,"GO:0045786 negative regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045786"," NR4A1  RHOB  DUSP1"
0.0442164308335015,1,11,80.0034965034965,"GO:0001794 type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001794"," C3"
0.0442164308335015,1,11,80.0034965034965,"GO:0002445 type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002445"," C3"
0.0442164308335015,1,11,80.0034965034965,"GO:0002604 regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002604"," CD74"
0.0442164308335015,1,11,80.0034965034965,"GO:0002924 negative regulation of humoral immune response mediated by circulating immunoglobulin "," http://amigo.geneontology.org/amigo/term/GO:0002924"," CD55"
0.0442164308335015,2,149,11.812596799174,"GO:0003158 endothelium development "," http://amigo.geneontology.org/amigo/term/GO:0003158"," STC1  RHOB"
0.0442164308335015,1,11,80.0034965034965,"GO:0036462 TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0036462"," ATF3"
0.0442164308335015,1,11,80.0034965034965,"GO:0045060 negative thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045060"," CD74"
0.0442164308335015,2,149,11.812596799174,"GO:0045621 positive regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045621"," CD74  CD83"
0.0442164308335015,1,11,80.0034965034965,"GO:0048570 notochord morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048570"," EPHA2"
0.0442164308335015,1,11,80.0034965034965,"GO:0090009 primitive streak formation "," http://amigo.geneontology.org/amigo/term/GO:0090009"," ETS2"
0.0442164308335015,1,11,80.0034965034965,"GO:0098883 synapse pruning "," http://amigo.geneontology.org/amigo/term/GO:0098883"," C3"
0.0442164308335015,1,11,80.0034965034965,"GO:1902237 positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902237"," PMAIP1"
0.0442164308335015,1,11,80.0034965034965,"GO:1903935 response to sodium arsenite "," http://amigo.geneontology.org/amigo/term/GO:1903935"," ZC3H12A"
0.0442164308335015,1,11,80.0034965034965,"GO:1904238 pericyte cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1904238"," EPHA2"
0.0442164308335015,1,11,80.0034965034965,"GO:2000320 negative regulation of T-helper 17 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000320"," ZC3H12A"
0.0442598664726535,2,150,11.7338461538462,"GO:0010634 positive regulation of epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010634"," ZC3H12A  RHOB"
0.0442598664726535,2,150,11.7338461538462,"GO:0030879 mammary gland development "," http://amigo.geneontology.org/amigo/term/GO:0030879"," EPHA2  CEBPB"
0.0442598664726535,2,150,11.7338461538462,"GO:0051384 response to glucocorticoid "," http://amigo.geneontology.org/amigo/term/GO:0051384"," STC1  DDIT4"
0.04490668191878,3,434,6.08321517192485,"GO:0022409 positive regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022409"," CD55  CD74  CD83"
0.04490668191878,3,434,6.08321517192485,"GO:0051251 positive regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051251"," CD55  CD74  CD83"
0.044958358635202,3,435,6.06923076923077,"GO:0001503 ossification "," http://amigo.geneontology.org/amigo/term/GO:0001503"," EPHA2  STC1  CEBPB"
0.044958358635202,2,152,11.5794534412955,"GO:0036294 cellular response to decreased oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0036294"," STC1  PMAIP1"
0.044958358635202,2,152,11.5794534412955,"GO:0062013 positive regulation of small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0062013"," PMAIP1  CD74"
0.0460789743416035,1,12,73.3365384615385,"GO:0001886 endothelial cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001886"," STC1"
0.0460789743416035,1,12,73.3365384615385,"GO:0002885 positive regulation of hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002885"," C3"
0.0460789743416035,3,440,6.00026223776224,"GO:0003012 muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0003012"," STC1  NR4A1  ZC3H12A"
0.0460789743416035,1,12,73.3365384615385,"GO:0010587 miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010587"," ZC3H12A"
0.0460789743416035,2,155,11.3553349875931,"GO:0010675 regulation of cellular carbohydrate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010675"," PMAIP1  DDIT4"
0.0460789743416035,1,12,73.3365384615385,"GO:0010917 negative regulation of mitochondrial membrane potential "," http://amigo.geneontology.org/amigo/term/GO:0010917"," PMAIP1"
0.0460789743416035,1,12,73.3365384615385,"GO:0042532 negative regulation of tyrosine phosphorylation of STAT protein "," http://amigo.geneontology.org/amigo/term/GO:0042532"," SOCS3"
0.0460789743416035,1,12,73.3365384615385,"GO:0045837 negative regulation of membrane potential "," http://amigo.geneontology.org/amigo/term/GO:0045837"," PMAIP1"
0.0460789743416035,1,12,73.3365384615385,"GO:0046598 positive regulation of viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046598"," CD74"
0.0460789743416035,1,12,73.3365384615385,"GO:0051798 positive regulation of hair follicle development "," http://amigo.geneontology.org/amigo/term/GO:0051798"," KRT17"
0.0460789743416035,1,12,73.3365384615385,"GO:0070417 cellular response to cold "," http://amigo.geneontology.org/amigo/term/GO:0070417"," NFKBIA"
0.0460789743416035,1,12,73.3365384615385,"GO:0075294 positive regulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0075294"," CD74"
0.0460789743416035,1,12,73.3365384615385,"GO:0090085 regulation of protein deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0090085"," ZC3H12A"
0.0460789743416035,1,12,73.3365384615385,"GO:1902075 cellular response to salt "," http://amigo.geneontology.org/amigo/term/GO:1902075"," ZC3H12A"
0.0460789743416035,1,12,73.3365384615385,"GO:2000317 negative regulation of T-helper 17 type immune response "," http://amigo.geneontology.org/amigo/term/GO:2000317"," ZC3H12A"
0.0460789743416035,1,12,73.3365384615385,"GO:2001279 regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001279"," CD74"
0.0463580325062739,4,831,4.23604554290475,"GO:0030162 regulation of proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0030162"," PMAIP1  NR4A1  C3  ZC3H12A"
0.0467264685675663,3,447,5.90629839958699,"GO:0002831 regulation of response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002831"," ZC3H12A  CD55  IRF1"
0.0471801213894838,2,159,11.0696661828737,"GO:0043271 negative regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043271"," STC1  RRAD"
0.0471801213894838,2,159,11.0696661828737,"GO:0070555 response to interleukin-1 "," http://amigo.geneontology.org/amigo/term/GO:0070555"," ZC3H12A  CEBPB"
0.0474837995965978,2,160,11.0004807692308,"GO:0001935 endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0001935"," EPHA2  NR4A1"
0.0474837995965978,2,160,11.0004807692308,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," CEBPB  LCN2"
0.0474837995965978,2,160,11.0004807692308,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," CEBPB  LCN2"
0.0484587562825886,3,455,5.80245139475909,"GO:0050673 epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050673"," NR4A1  EPHA2  CEBPB"
0.0484636365835019,1,13,67.6952662721893,"GO:0010745 negative regulation of macrophage derived foam cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010745"," NFKBIA"
0.0484636365835019,1,13,67.6952662721893,"GO:0040015 negative regulation of multicellular organism growth "," http://amigo.geneontology.org/amigo/term/GO:0040015"," GDF15"
0.0484636365835019,1,13,67.6952662721893,"GO:0043383 negative T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0043383"," CD74"
0.0484636365835019,1,13,67.6952662721893,"GO:0045472 response to ether "," http://amigo.geneontology.org/amigo/term/GO:0045472"," ZC3H12A"
0.0484636365835019,3,456,5.78972672064777,"GO:0051051 negative regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051051"," CD74  STC1  RRAD"
0.0484636365835019,1,13,67.6952662721893,"GO:0060670 branching involved in labyrinthine layer morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060670"," SOCS3"
0.0484636365835019,1,13,67.6952662721893,"GO:1901841 regulation of high voltage-gated calcium channel activity "," http://amigo.geneontology.org/amigo/term/GO:1901841"," RRAD"
0.0484636365835019,1,13,67.6952662721893,"GO:2000628 regulation of miRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000628"," ZC3H12A"
0.0498265788024412,11,4987,1.94113155743394,"GO:0051234 establishment of localization "," http://amigo.geneontology.org/amigo/term/GO:0051234"," CD74  C3  PMAIP1  RHOB  STC1  ZC3H12A  CEBPB  NFKBIA  NR4A1  LCN2  RRAD"
0.0502744816008323,2,168,10.4766483516484,"GO:0002367 cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002367"," CD74  CD55"
0.0502744816008323,2,168,10.4766483516484,"GO:0002718 regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002718"," CD74  CD55"
0.0502744816008323,1,14,62.8598901098901,"GO:0002866 positive regulation of acute inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002866"," C3"
0.0502744816008323,1,14,62.8598901098901,"GO:0002903 negative regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002903"," CD74"
0.0502744816008323,1,14,62.8598901098901,"GO:0035740 CD8-positive alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0035740"," IRF1"
0.0502744816008323,1,14,62.8598901098901,"GO:0044793 negative regulation by host of viral process "," http://amigo.geneontology.org/amigo/term/GO:0044793"," ZC3H12A"
0.0502744816008323,1,14,62.8598901098901,"GO:0045019 negative regulation of nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045019"," ZC3H12A"
0.0502744816008323,1,14,62.8598901098901,"GO:0045059 positive thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045059"," CD74"
0.0502744816008323,1,14,62.8598901098901,"GO:0045820 negative regulation of glycolytic process "," http://amigo.geneontology.org/amigo/term/GO:0045820"," DDIT4"
0.0502744816008323,1,14,62.8598901098901,"GO:0045916 negative regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0045916"," CD55"
0.0502744816008323,1,14,62.8598901098901,"GO:0060100 positive regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060100"," C3"
0.0502744816008323,1,14,62.8598901098901,"GO:0070307 lens fiber cell development "," http://amigo.geneontology.org/amigo/term/GO:0070307"," EPHA2"
0.0502744816008323,2,169,10.4146563495676,"GO:0071453 cellular response to oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0071453"," STC1  PMAIP1"
0.0502744816008323,1,14,62.8598901098901,"GO:0071895 odontoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0071895"," CEBPB"
0.0502744816008323,1,14,62.8598901098901,"GO:0097398 cellular response to interleukin-17 "," http://amigo.geneontology.org/amigo/term/GO:0097398"," SOCS3"
0.0502744816008323,1,14,62.8598901098901,"GO:1901678 iron coordination entity transport "," http://amigo.geneontology.org/amigo/term/GO:1901678"," LCN2"
