"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0368548029011775,3,415,6.89186746987952,"GO:0070661 leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070661"," HES1  CEBPB  CD74"
0.0370958685346799,2,140,13.6196428571429,"GO:0002688 regulation of leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002688"," CCL2  CD74"
0.0370958685346799,8,3005,2.53810316139767,"GO:0006796 phosphate-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006796"," CD74  GDF15  CD44  SOD1  GADD45B  HSPB1  HES1  CCL2"
0.0370958685346799,1,9,105.930555555556,"GO:0030214 hyaluronan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030214"," CD44"
0.0370958685346799,1,9,105.930555555556,"GO:0032287 peripheral nervous system myelin maintenance "," http://amigo.geneontology.org/amigo/term/GO:0032287"," SOD1"
0.0370958685346799,3,418,6.8424043062201,"GO:0032970 regulation of actin filament-based process "," http://amigo.geneontology.org/amigo/term/GO:0032970"," RHOB  STC1  ID1"
0.0370958685346799,1,9,105.930555555556,"GO:0045607 regulation of inner ear auditory receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045607"," HES1"
0.0370958685346799,1,9,105.930555555556,"GO:0045631 regulation of mechanoreceptor differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045631"," HES1"
0.0370958685346799,1,9,105.930555555556,"GO:0048539 bone marrow development "," http://amigo.geneontology.org/amigo/term/GO:0048539"," ASXL1"
0.0370958685346799,1,9,105.930555555556,"GO:0050774 negative regulation of dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050774"," ID1"
0.0370958685346799,1,9,105.930555555556,"GO:0060052 neurofilament cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0060052"," SOD1"
0.0370958685346799,1,9,105.930555555556,"GO:0072050 S-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072050"," HES1"
0.0370958685346799,1,9,105.930555555556,"GO:0099640 axo-dendritic protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099640"," HSPB1"
0.0370958685346799,1,9,105.930555555556,"GO:2000973 regulation of pro-B cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000973"," HES1"
0.0370958685346799,1,9,105.930555555556,"GO:2000980 regulation of inner ear receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000980"," HES1"
0.0370958685346799,1,9,105.930555555556,"GO:2001280 positive regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001280"," CD74"
0.0378732861932456,8,3030,2.51716171617162,"GO:0006793 phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006793"," CD74  GDF15  CD44  SOD1  GADD45B  HSPB1  HES1  CCL2"
0.0379164422257485,2,142,13.4278169014085,"GO:0001889 liver development "," http://amigo.geneontology.org/amigo/term/GO:0001889"," HES1  CEBPB"
0.0381807763727424,3,427,6.6981850117096,"GO:0010959 regulation of metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0010959"," CCL2  STC1  HES1"
0.0381807763727424,2,143,13.3339160839161,"GO:0030168 platelet activation "," http://amigo.geneontology.org/amigo/term/GO:0030168"," HSPB1  GNAS"
0.0381807763727424,2,143,13.3339160839161,"GO:0051928 positive regulation of calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0051928"," CCL2  STC1"
0.0391255755974808,2,145,13.15,"GO:0061008 hepaticobiliary system development "," http://amigo.geneontology.org/amigo/term/GO:0061008"," HES1  CEBPB"
0.039145637961398,1,10,95.3375,"GO:0002579 positive regulation of antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002579"," CD74"
0.039145637961398,1,10,95.3375,"GO:0003266 regulation of secondary heart field cardioblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0003266"," HES1"
0.039145637961398,1,10,95.3375,"GO:0003310 pancreatic A cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0003310"," HES1"
0.039145637961398,1,10,95.3375,"GO:0007191 adenylate cyclase-activating dopamine receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007191"," GNAS"
0.039145637961398,2,146,13.0599315068493,"GO:0014074 response to purine-containing compound "," http://amigo.geneontology.org/amigo/term/GO:0014074"," SOD1  STC1"
0.039145637961398,1,10,95.3375,"GO:0031293 membrane protein intracellular domain proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0031293"," MMP7"
0.039145637961398,1,10,95.3375,"GO:0031392 regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031392"," CD74"
0.039145637961398,1,10,95.3375,"GO:0034351 negative regulation of glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034351"," CCL2"
0.039145637961398,2,147,12.9710884353741,"GO:0034614 cellular response to reactive oxygen species "," http://amigo.geneontology.org/amigo/term/GO:0034614"," SOD1  RHOB"
0.039145637961398,1,10,95.3375,"GO:0035860 glial cell-derived neurotrophic factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035860"," GDF15"
0.039145637961398,1,10,95.3375,"GO:0044341 sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0044341"," CEBPB"
0.039145637961398,1,10,95.3375,"GO:0044557 relaxation of smooth muscle "," http://amigo.geneontology.org/amigo/term/GO:0044557"," SOD1"
0.039145637961398,1,10,95.3375,"GO:0045657 positive regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045657"," CD74"
0.039145637961398,3,434,6.59014976958525,"GO:0051251 positive regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051251"," CD74  HES1  CCL2"
0.039145637961398,1,10,95.3375,"GO:0060430 lung saccule development "," http://amigo.geneontology.org/amigo/term/GO:0060430"," ASXL1"
0.039145637961398,1,10,95.3375,"GO:0060536 cartilage morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060536"," STC1"
0.039145637961398,1,10,95.3375,"GO:0061626 pharyngeal arch artery morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061626"," HES1"
0.039145637961398,1,10,95.3375,"GO:1905383 protein localization to presynapse "," http://amigo.geneontology.org/amigo/term/GO:1905383"," HSPB1"
0.0401047692950218,2,150,12.7116666666667,"GO:0010634 positive regulation of epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010634"," HSPB1  RHOB"
0.0405333027424261,2,151,12.6274834437086,"GO:0072073 kidney epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072073"," HES1  ASXL1"
0.0413087726565569,2,153,12.4624183006536,"GO:0050768 negative regulation of neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050768"," HES1  ID1"
0.0413087726565569,3,448,6.38420758928571,"GO:0050900 leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0050900"," CXCL2  CCL2  CD74"
0.0413087726565569,6,1874,3.05242796157951,"GO:0051049 regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051049"," CD74  CCL2  STC1  CEBPB  HES1  SOD1"
0.0416558199237391,1,11,86.6704545454545,"GO:0002604 regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002604"," CD74"
0.0416558199237391,1,11,86.6704545454545,"GO:0003263 cardioblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0003263"," HES1"
0.0416558199237391,1,11,86.6704545454545,"GO:0003264 regulation of cardioblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0003264"," HES1"
0.0416558199237391,1,11,86.6704545454545,"GO:0021903 rostrocaudal neural tube patterning "," http://amigo.geneontology.org/amigo/term/GO:0021903"," HES1"
0.0416558199237391,1,11,86.6704545454545,"GO:0043615 astrocyte cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043615"," CCL2"
0.0416558199237391,1,11,86.6704545454545,"GO:0045060 negative thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045060"," CD74"
0.0416558199237391,1,11,86.6704545454545,"GO:0048505 regulation of timing of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048505"," HES1"
0.0416558199237391,2,154,12.3814935064935,"GO:0050868 negative regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050868"," CD74  CEBPB"
0.0416558199237391,1,11,86.6704545454545,"GO:0072173 metanephric tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072173"," HES1"
0.0416558199237391,1,11,86.6704545454545,"GO:1905456 regulation of lymphoid progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905456"," HES1"
0.0416558199237391,1,11,86.6704545454545,"GO:2000392 regulation of lamellipodium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2000392"," CD44"
0.0418372104906392,2,156,12.2227564102564,"GO:0050921 positive regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050921"," CD74  HSPB1"
0.0421475002527021,3,456,6.27220394736842,"GO:0051051 negative regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051051"," CD74  STC1  HES1"
0.0421810222548961,2,157,12.1449044585987,"GO:0072006 nephron development "," http://amigo.geneontology.org/amigo/term/GO:0072006"," HES1  ASXL1"
0.0422280721047152,3,457,6.25847921225383,"GO:1903706 regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903706"," CD74  CEBPB  SOD1"
0.0425248656963859,2,158,12.0680379746835,"GO:0051961 negative regulation of nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0051961"," HES1  ID1"
0.042898963461881,10,4545,2.09763476347635,"GO:0009889 regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009889"," HES1  ID1  ATF3  ASXL1  CEBPB  CD74  SOD1  TXNIP  CCL2  HSPB1"
0.042898963461881,2,159,11.9921383647799,"GO:0043271 negative regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043271"," STC1  HES1"
0.0432126228880913,2,160,11.9171875,"GO:0006986 response to unfolded protein "," http://amigo.geneontology.org/amigo/term/GO:0006986"," ATF3  HSPB1"
0.0432126228880913,2,160,11.9171875,"GO:0035265 organ growth "," http://amigo.geneontology.org/amigo/term/GO:0035265"," STC1  SOD1"
0.0434148024564205,1,12,79.4479166666667,"GO:0001886 endothelial cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001886"," STC1"
0.0434148024564205,1,12,79.4479166666667,"GO:0034350 regulation of glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034350"," CCL2"
0.0434148024564205,1,12,79.4479166666667,"GO:0035881 amacrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035881"," HES1"
0.0434148024564205,1,12,79.4479166666667,"GO:0040034 regulation of development heterochronic "," http://amigo.geneontology.org/amigo/term/GO:0040034"," HES1"
0.0434148024564205,4,876,4.35331050228311,"GO:0042327 positive regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042327"," CD74  GDF15  CD44  HES1"
0.0434148024564205,6,1917,2.9839593114241,"GO:0044419 biological process involved in interspecies interaction between organisms "," http://amigo.geneontology.org/amigo/term/GO:0044419"," CXCL2  CCL2  CD74  CEBPB  HSPB1  BIRC3"
0.0434148024564205,1,12,79.4479166666667,"GO:0045602 negative regulation of endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045602"," ID1"
0.0434148024564205,1,12,79.4479166666667,"GO:0046598 positive regulation of viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046598"," CD74"
0.0434148024564205,1,12,79.4479166666667,"GO:0061309 cardiac neural crest cell development involved in outflow tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061309"," HES1"
0.0434148024564205,1,12,79.4479166666667,"GO:0071107 response to parathyroid hormone "," http://amigo.geneontology.org/amigo/term/GO:0071107"," GNAS"
0.0434148024564205,1,12,79.4479166666667,"GO:0072015 glomerular visceral epithelial cell development "," http://amigo.geneontology.org/amigo/term/GO:0072015"," ASXL1"
0.0434148024564205,1,12,79.4479166666667,"GO:0075294 positive regulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0075294"," CD74"
0.0434148024564205,1,12,79.4479166666667,"GO:0097084 vascular associated smooth muscle cell development "," http://amigo.geneontology.org/amigo/term/GO:0097084"," HES1"
0.0434148024564205,1,12,79.4479166666667,"GO:2001279 regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001279"," CD74"
0.0437920646900455,3,470,6.08537234042553,"GO:0006816 calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006816"," CCL2  STC1  HES1"
0.0444166744820011,2,165,11.5560606060606,"GO:1903038 negative regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903038"," CD74  CEBPB"
0.0447958269795501,6,1937,2.95314919979349,"GO:0007049 cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007049"," BIRC3  GADD45B  HES1  RHOB  TXNIP  CCL2"
0.0447958269795501,3,475,6.02131578947368,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," HSPB1  GNAS  CD44"
0.0452092624594202,1,13,73.3365384615385,"GO:0002328 pro-B cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002328"," HES1"
0.0452092624594202,3,483,5.92158385093168,"GO:0002696 positive regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002696"," CD74  HES1  CCL2"
0.0452092624594202,2,169,11.2825443786982,"GO:0008360 regulation of cell shape "," http://amigo.geneontology.org/amigo/term/GO:0008360"," RHOB  CCL2"
0.0452092624594202,1,13,73.3365384615385,"GO:0010454 negative regulation of cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0010454"," HES1"
0.0452092624594202,2,169,11.2825443786982,"GO:0030509 BMP signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030509"," GDF15  HES1"
0.0452092624594202,1,13,73.3365384615385,"GO:0043383 negative T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0043383"," CD74"
0.0452092624594202,2,170,11.2161764705882,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," RHOB  HSPB1"
0.0452092624594202,3,480,5.95859375,"GO:0048568 embryonic organ development "," http://amigo.geneontology.org/amigo/term/GO:0048568"," HES1  SOD1  CEBPB"
0.0452092624594202,1,13,73.3365384615385,"GO:0048711 positive regulation of astrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048711"," HES1"
0.0452092624594202,3,480,5.95859375,"GO:0052548 regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052548"," TNFSF10  BIRC3  CD44"
0.0452092624594202,1,13,73.3365384615385,"GO:0060788 ectodermal placode formation "," http://amigo.geneontology.org/amigo/term/GO:0060788"," GNAS"
0.0452092624594202,1,13,73.3365384615385,"GO:0070189 kynurenine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0070189"," "
0.0452092624594202,1,13,73.3365384615385,"GO:0070486 leukocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:0070486"," CD44"
0.0452092624594202,1,13,73.3365384615385,"GO:0071697 ectodermal placode morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0071697"," GNAS"
0.0452092624594202,1,13,73.3365384615385,"GO:0072310 glomerular epithelial cell development "," http://amigo.geneontology.org/amigo/term/GO:0072310"," ASXL1"
0.0452092624594202,1,13,73.3365384615385,"GO:1902931 negative regulation of alcohol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902931"," SOD1"
0.0452092624594202,2,170,11.2161764705882,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," RHOB  HSPB1"
0.0452092624594202,1,13,73.3365384615385,"GO:2000501 regulation of natural killer cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:2000501"," CCL2"
0.0452092624594202,2,169,11.2825443786982,"GO:2001236 regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001236"," TNFSF10  ATF3"
0.0460381944823219,2,172,11.0857558139535,"GO:0006937 regulation of muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006937"," STC1  SOD1"
0.0460381944823219,2,172,11.0857558139535,"GO:0010970 transport along microtubule "," http://amigo.geneontology.org/amigo/term/GO:0010970"," SOD1  HSPB1"
0.0472445979472242,1,14,68.0982142857143,"GO:0002903 negative regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002903"," CD74"
0.0472445979472242,2,175,10.8957142857143,"GO:0007259 receptor signaling pathway via JAK-STAT "," http://amigo.geneontology.org/amigo/term/GO:0007259"," HES1  CCL2"
0.0472445979472242,1,14,68.0982142857143,"GO:0035865 cellular response to potassium ion "," http://amigo.geneontology.org/amigo/term/GO:0035865"," SOD1"
0.0472445979472242,1,14,68.0982142857143,"GO:0045059 positive thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045059"," CD74"
0.0472445979472242,1,14,68.0982142857143,"GO:0060019 radial glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060019"," HES1"
0.0472445979472242,1,14,68.0982142857143,"GO:0071696 ectodermal placode development "," http://amigo.geneontology.org/amigo/term/GO:0071696"," GNAS"
0.0472445979472242,1,14,68.0982142857143,"GO:0071895 odontoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0071895"," CEBPB"
0.0472445979472242,1,14,68.0982142857143,"GO:0072683 T cell extravasation "," http://amigo.geneontology.org/amigo/term/GO:0072683"," CCL2"
0.0472445979472242,1,14,68.0982142857143,"GO:0098840 protein transport along microtubule "," http://amigo.geneontology.org/amigo/term/GO:0098840"," HSPB1"
0.0472445979472242,1,14,68.0982142857143,"GO:0099118 microtubule-based protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099118"," HSPB1"
0.0472445979472242,1,14,68.0982142857143,"GO:1901533 negative regulation of hematopoietic progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901533"," HES1"
0.0472445979472242,1,14,68.0982142857143,"GO:1902043 positive regulation of extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:1902043"," ATF3"
0.0472784405924828,4,922,4.13611713665944,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," CD74  SOD1  HSPB1  CEBPB"
0.0480422328870032,5,1431,3.33114954577219,"GO:0045892 negative regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0045892"," ID1  CEBPB  HES1  ATF3  TXNIP"
0.0482249372986354,5,1433,3.32650034891835,"GO:1903507 negative regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903507"," ID1  CEBPB  HES1  ATF3  TXNIP"
0.0482380158628628,4,930,4.1005376344086,"GO:0001816 cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001816"," CD74  SOD1  HSPB1  CEBPB"
0.0482380158628628,2,179,10.6522346368715,"GO:0046890 regulation of lipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046890"," SOD1  CD74"
0.0482380158628628,5,1435,3.32186411149826,"GO:1902679 negative regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902679"," ID1  CEBPB  HES1  ATF3  TXNIP"
0.0484045885988323,2,180,10.5930555555556,"GO:0071772 response to BMP "," http://amigo.geneontology.org/amigo/term/GO:0071772"," GDF15  HES1"
0.0484045885988323,2,180,10.5930555555556,"GO:0071773 cellular response to BMP stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071773"," GDF15  HES1"
0.0484242694635582,4,934,4.08297644539615,"GO:0006886 intracellular protein transport "," http://amigo.geneontology.org/amigo/term/GO:0006886"," CD74  RHOB  TXNIP  HSPB1"
0.0484242694635582,2,182,10.4766483516484,"GO:0032635 interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032635"," CEBPB  CD74"
0.0484242694635582,2,182,10.4766483516484,"GO:0032675 regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032675"," CEBPB  CD74"
0.0484242694635582,1,15,63.5583333333333,"GO:0035358 regulation of peroxisome proliferator activated receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035358"," ASXL1"
0.0484242694635582,1,15,63.5583333333333,"GO:0035747 natural killer cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0035747"," CCL2"
0.0484242694635582,1,15,63.5583333333333,"GO:0045605 negative regulation of epidermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045605"," HES1"
0.0484242694635582,1,15,63.5583333333333,"GO:0045683 negative regulation of epidermis development "," http://amigo.geneontology.org/amigo/term/GO:0045683"," HES1"
0.0484242694635582,1,15,63.5583333333333,"GO:0045986 negative regulation of smooth muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0045986"," SOD1"
0.0484242694635582,1,15,63.5583333333333,"GO:0048715 negative regulation of oligodendrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048715"," HES1"
0.0484242694635582,3,507,5.64127218934911,"GO:0050867 positive regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050867"," CD74  HES1  CCL2"
0.0484242694635582,1,15,63.5583333333333,"GO:0061307 cardiac neural crest cell differentiation involved in heart development "," http://amigo.geneontology.org/amigo/term/GO:0061307"," HES1"
0.0484242694635582,1,15,63.5583333333333,"GO:0061308 cardiac neural crest cell development involved in heart development "," http://amigo.geneontology.org/amigo/term/GO:0061308"," HES1"
0.0484242694635582,2,181,10.5345303867403,"GO:0097696 receptor signaling pathway via STAT "," http://amigo.geneontology.org/amigo/term/GO:0097696"," HES1  CCL2"
0.0484242694635582,3,507,5.64127218934911,"GO:1903131 mononuclear cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1903131"," CD74  CEBPB  SOD1"
0.0484242694635582,1,15,63.5583333333333,"GO:2000343 positive regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000343"," CD74"
0.0484242694635582,1,15,63.5583333333333,"GO:2000402 negative regulation of lymphocyte migration "," http://amigo.geneontology.org/amigo/term/GO:2000402"," CCL2"
0.0484242694635582,1,15,63.5583333333333,"GO:2001028 positive regulation of endothelial cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:2001028"," HSPB1"
0.0484330402400001,3,509,5.61910609037328,"GO:0052547 regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052547"," TNFSF10  BIRC3  CD44"
0.0503319825501094,2,187,10.1965240641711,"GO:0050671 positive regulation of lymphocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050671"," HES1  CD74"
0.0508417782509228,1,16,59.5859375,"GO:0021783 preganglionic parasympathetic fiber development "," http://amigo.geneontology.org/amigo/term/GO:0021783"," HES1"
0.0508417782509228,2,189,10.0886243386243,"GO:0034341 response to interferon-gamma "," http://amigo.geneontology.org/amigo/term/GO:0034341"," CCL2  CD74"
0.0508417782509228,1,16,59.5859375,"GO:0043950 positive regulation of cAMP-mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0043950"," GNAS"
0.0508417782509228,1,16,59.5859375,"GO:0060253 negative regulation of glial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0060253"," HES1"
0.0508417782509228,1,16,59.5859375,"GO:0060546 negative regulation of necroptotic process "," http://amigo.geneontology.org/amigo/term/GO:0060546"," BIRC3"
0.0508417782509228,1,16,59.5859375,"GO:0061101 neuroendocrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0061101"," HES1"
0.0508417782509228,2,189,10.0886243386243,"GO:0072331 signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072331"," CD74  CD44"
0.0509359048029279,4,961,3.96826222684703,"GO:0010562 positive regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010562"," CD74  GDF15  CD44  HES1"
0.0509359048029279,2,190,10.0355263157895,"GO:0031345 negative regulation of cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0031345"," HES1  ID1"
0.0509359048029279,2,190,10.0355263157895,"GO:0032946 positive regulation of mononuclear cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0032946"," HES1  CD74"
0.0509359048029279,4,961,3.96826222684703,"GO:0045937 positive regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045937"," CD74  GDF15  CD44  HES1"
0.0524851204353505,3,533,5.36608818011257,"GO:0002683 negative regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002683"," CCL2  CD74  CEBPB"
0.0524851204353505,6,2068,2.76607833655706,"GO:0010557 positive regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010557"," ASXL1  ATF3  CEBPB  CD74  HES1  CCL2"
0.0524851204353505,1,17,56.0808823529412,"GO:0021984 adenohypophysis development "," http://amigo.geneontology.org/amigo/term/GO:0021984"," HES1"
0.0524851204353505,1,17,56.0808823529412,"GO:0034349 glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034349"," CCL2"
0.0524851204353505,2,195,9.77820512820513,"GO:0035966 response to topologically incorrect protein "," http://amigo.geneontology.org/amigo/term/GO:0035966"," ATF3  HSPB1"
0.0524851204353505,1,17,56.0808823529412,"GO:0043217 myelin maintenance "," http://amigo.geneontology.org/amigo/term/GO:0043217"," SOD1"
0.0524851204353505,1,17,56.0808823529412,"GO:0048385 regulation of retinoic acid receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0048385"," ASXL1"
0.0524851204353505,4,973,3.91932168550874,"GO:0051050 positive regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051050"," CCL2  STC1  CEBPB  SOD1"
0.0524851204353505,1,17,56.0808823529412,"GO:0051770 positive regulation of nitric-oxide synthase biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0051770"," CCL2"
0.0524851204353505,1,17,56.0808823529412,"GO:0051782 negative regulation of cell division "," http://amigo.geneontology.org/amigo/term/GO:0051782"," TXNIP"
0.0524851204353505,1,17,56.0808823529412,"GO:0062099 negative regulation of programmed necrotic cell death "," http://amigo.geneontology.org/amigo/term/GO:0062099"," BIRC3"
0.0524851204353505,1,17,56.0808823529412,"GO:0071380 cellular response to prostaglandin E stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071380"," GNAS"
0.0524851204353505,1,17,56.0808823529412,"GO:0072673 lamellipodium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072673"," CD44"
0.052651622098153,2,196,9.72831632653061,"GO:0010721 negative regulation of cell development "," http://amigo.geneontology.org/amigo/term/GO:0010721"," HES1  ID1"
0.052651622098153,2,196,9.72831632653061,"GO:0043433 negative regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0043433"," ID1  HES1"
0.0535785111861149,2,198,9.63005050505051,"GO:0045580 regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045580"," CD74  SOD1"
0.05438371023479,1,18,52.9652777777778,"GO:0002830 positive regulation of type 2 immune response "," http://amigo.geneontology.org/amigo/term/GO:0002830"," CD74"
0.05438371023479,2,200,9.53375,"GO:0030324 lung development "," http://amigo.geneontology.org/amigo/term/GO:0030324"," HES1  ASXL1"
0.05438371023479,1,18,52.9652777777778,"GO:0035234 ectopic germ cell programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0035234"," SOD1"
0.05438371023479,1,18,52.9652777777778,"GO:0045540 regulation of cholesterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045540"," SOD1"
