"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.030894256740001,2,171,14.8674463937622,"GO:0002698 negative regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002698"," CD55  ZC3H12A"
0.030894256740001,2,168,15.1329365079365,"GO:0002718 regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002718"," CD74  CD55"
0.030894256740001,1,10,127.116666666667,"GO:0003266 regulation of secondary heart field cardioblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0003266"," HES1"
0.030894256740001,1,10,127.116666666667,"GO:0003310 pancreatic A cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0003310"," HES1"
0.030894256740001,2,169,15.043392504931,"GO:0008360 regulation of cell shape "," http://amigo.geneontology.org/amigo/term/GO:0008360"," RHOB  CCL2"
0.030894256740001,5,1665,3.81731731731732,"GO:0010558 negative regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010558"," ID1  ZC3H12A  CEBPB  HES1  CDKN1A"
0.030894256740001,2,169,15.043392504931,"GO:0030509 BMP signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030509"," GDF15  HES1"
0.030894256740001,1,10,127.116666666667,"GO:0031293 membrane protein intracellular domain proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0031293"," MMP7"
0.030894256740001,1,10,127.116666666667,"GO:0031392 regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031392"," CD74"
0.030894256740001,1,10,127.116666666667,"GO:0034351 negative regulation of glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034351"," CCL2"
0.030894256740001,1,10,127.116666666667,"GO:0035860 glial cell-derived neurotrophic factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035860"," GDF15"
0.030894256740001,1,10,127.116666666667,"GO:0044341 sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0044341"," CEBPB"
0.030894256740001,1,10,127.116666666667,"GO:0045657 positive regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045657"," CD74"
0.030894256740001,2,170,14.9549019607843,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," ZC3H12A  RHOB"
0.030894256740001,9,4987,2.29406456787648,"GO:0051234 establishment of localization "," http://amigo.geneontology.org/amigo/term/GO:0051234"," CD74  CCL2  RHOB  STC1  ZC3H12A  CEBPB  ACTB  HES1  CDKN1A"
0.030894256740001,1,10,127.116666666667,"GO:0060536 cartilage morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060536"," STC1"
0.030894256740001,1,10,127.116666666667,"GO:0061626 pharyngeal arch artery morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061626"," HES1"
0.030894256740001,1,10,127.116666666667,"GO:0097278 complement-dependent cytotoxicity "," http://amigo.geneontology.org/amigo/term/GO:0097278"," CD55"
0.030894256740001,1,10,127.116666666667,"GO:0098974 postsynaptic actin cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0098974"," ACTB"
0.030894256740001,1,10,127.116666666667,"GO:1900119 positive regulation of execution phase of apoptosis "," http://amigo.geneontology.org/amigo/term/GO:1900119"," ZC3H12A"
0.030894256740001,1,10,127.116666666667,"GO:1903936 cellular response to sodium arsenite "," http://amigo.geneontology.org/amigo/term/GO:1903936"," ZC3H12A"
0.030894256740001,2,170,14.9549019607843,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," ZC3H12A  RHOB"
0.030894256740001,1,10,127.116666666667,"GO:2000563 positive regulation of CD4-positive alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000563"," CD55"
0.0311767361078892,2,172,14.781007751938,"GO:0006937 regulation of muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006937"," STC1  ZC3H12A"
0.0312523071866622,5,1674,3.79679410593389,"GO:0045934 negative regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045934"," ID1  CEBPB  HES1  ZC3H12A  CDKN1A"
0.0316763363397089,2,174,14.6111111111111,"GO:0009267 cellular response to starvation "," http://amigo.geneontology.org/amigo/term/GO:0009267"," CDKN1A  ZC3H12A"
0.0316763363397089,2,174,14.6111111111111,"GO:1990845 adaptive thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:1990845"," CEBPB  ID1"
0.0317691625099444,4,1054,4.82416192283365,"GO:0050776 regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050776"," CD74  CD55  ZC3H12A  BIRC3"
0.0318928128529032,2,175,14.527619047619,"GO:0007259 receptor signaling pathway via JAK-STAT "," http://amigo.geneontology.org/amigo/term/GO:0007259"," HES1  CCL2"
0.0321766857159144,2,176,14.4450757575758,"GO:0006606 protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0006606"," ZC3H12A  CDKN1A"
0.0323735122270997,3,550,6.93363636363636,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," HES1  ACTB  RHOB"
0.0323735122270997,1,11,115.560606060606,"GO:0002604 regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002604"," CD74"
0.0323735122270997,2,177,14.3634651600753,"GO:0002702 positive regulation of production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002702"," CD74  CD55"
0.0323735122270997,1,11,115.560606060606,"GO:0002924 negative regulation of humoral immune response mediated by circulating immunoglobulin "," http://amigo.geneontology.org/amigo/term/GO:0002924"," CD55"
0.0323735122270997,1,11,115.560606060606,"GO:0003263 cardioblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0003263"," HES1"
0.0323735122270997,1,11,115.560606060606,"GO:0003264 regulation of cardioblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0003264"," HES1"
0.0323735122270997,1,11,115.560606060606,"GO:0021903 rostrocaudal neural tube patterning "," http://amigo.geneontology.org/amigo/term/GO:0021903"," HES1"
0.0323735122270997,1,11,115.560606060606,"GO:0036462 TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0036462"," TNFRSF10C"
0.0323735122270997,1,11,115.560606060606,"GO:0043615 astrocyte cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043615"," CCL2"
0.0323735122270997,1,11,115.560606060606,"GO:0045060 negative thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045060"," CD74"
0.0323735122270997,1,11,115.560606060606,"GO:0048505 regulation of timing of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048505"," HES1"
0.0323735122270997,2,180,14.1240740740741,"GO:0051170 import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0051170"," ZC3H12A  CDKN1A"
0.0323735122270997,2,180,14.1240740740741,"GO:0071772 response to BMP "," http://amigo.geneontology.org/amigo/term/GO:0071772"," GDF15  HES1"
0.0323735122270997,2,180,14.1240740740741,"GO:0071773 cellular response to BMP stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071773"," GDF15  HES1"
0.0323735122270997,1,11,115.560606060606,"GO:0072173 metanephric tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072173"," HES1"
0.0323735122270997,1,11,115.560606060606,"GO:1903935 response to sodium arsenite "," http://amigo.geneontology.org/amigo/term/GO:1903935"," ZC3H12A"
0.0323735122270997,1,11,115.560606060606,"GO:1905456 regulation of lymphoid progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905456"," HES1"
0.0323735122270997,1,11,115.560606060606,"GO:2000320 negative regulation of T-helper 17 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000320"," ZC3H12A"
0.0325881023017951,2,181,14.0460405156538,"GO:0006941 striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006941"," STC1  ZC3H12A"
0.0325881023017951,2,181,14.0460405156538,"GO:0097696 receptor signaling pathway via STAT "," http://amigo.geneontology.org/amigo/term/GO:0097696"," HES1  CCL2"
0.0330030480893689,5,1718,3.69955374466434,"GO:0044093 positive regulation of molecular function "," http://amigo.geneontology.org/amigo/term/GO:0044093"," CD74  CCL2  TNFSF10  CDKN1A  HES1"
0.0330163511213399,4,1081,4.70366944187481,"GO:0003006 developmental process involved in reproduction "," http://amigo.geneontology.org/amigo/term/GO:0003006"," BIRC3  HES1  STC1  CEBPB"
0.0330832744710354,2,183,13.8925318761384,"GO:0046718 viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046718"," CD74  CD55"
0.0334449676645818,5,1726,3.68240633449208,"GO:0031327 negative regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031327"," ID1  ZC3H12A  CEBPB  HES1  CDKN1A"
0.0336816719903218,1,12,105.930555555556,"GO:0001886 endothelial cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001886"," STC1"
0.0336816719903218,1,12,105.930555555556,"GO:0010587 miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010587"," ZC3H12A"
0.0336816719903218,1,12,105.930555555556,"GO:0034350 regulation of glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034350"," CCL2"
0.0336816719903218,1,12,105.930555555556,"GO:0035881 amacrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035881"," HES1"
0.0336816719903218,1,12,105.930555555556,"GO:0040034 regulation of development heterochronic "," http://amigo.geneontology.org/amigo/term/GO:0040034"," HES1"
0.0336816719903218,1,12,105.930555555556,"GO:0045602 negative regulation of endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045602"," ID1"
0.0336816719903218,1,12,105.930555555556,"GO:0046598 positive regulation of viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046598"," CD74"
0.0336816719903218,1,12,105.930555555556,"GO:0061309 cardiac neural crest cell development involved in outflow tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0061309"," HES1"
0.0336816719903218,1,12,105.930555555556,"GO:0075294 positive regulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0075294"," CD74"
0.0336816719903218,1,12,105.930555555556,"GO:0090085 regulation of protein deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0090085"," ZC3H12A"
0.0336816719903218,1,12,105.930555555556,"GO:0097084 vascular associated smooth muscle cell development "," http://amigo.geneontology.org/amigo/term/GO:0097084"," HES1"
0.0336816719903218,1,12,105.930555555556,"GO:0099188 postsynaptic cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0099188"," ACTB"
0.0336816719903218,1,12,105.930555555556,"GO:1902075 cellular response to salt "," http://amigo.geneontology.org/amigo/term/GO:1902075"," ZC3H12A"
0.0336816719903218,1,12,105.930555555556,"GO:2000317 negative regulation of T-helper 17 type immune response "," http://amigo.geneontology.org/amigo/term/GO:2000317"," ZC3H12A"
0.0336816719903218,1,12,105.930555555556,"GO:2001279 regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001279"," CD74"
0.0339708541373935,2,189,13.4514991181658,"GO:0034341 response to interferon-gamma "," http://amigo.geneontology.org/amigo/term/GO:0034341"," CCL2  CD74"
0.0339708541373935,2,189,13.4514991181658,"GO:0072331 signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072331"," CD74  CDKN1A"
0.03405285463726,4,1105,4.60150829562594,"GO:0009887 animal organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009887"," STC1  HES1  CEBPB  CCL2"
0.03405285463726,2,190,13.380701754386,"GO:0031345 negative regulation of cell projection organization "," http://amigo.geneontology.org/amigo/term/GO:0031345"," HES1  ID1"
0.03405285463726,2,190,13.380701754386,"GO:0044409 entry into host "," http://amigo.geneontology.org/amigo/term/GO:0044409"," CD74  CD55"
0.03405285463726,3,572,6.66695804195804,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," ACTB  CEBPB  ID1"
0.0343313435648131,2,191,13.3106457242583,"GO:1901991 negative regulation of mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901991"," CDKN1A  CCL2"
0.034343733282314,5,1756,3.61949506454062,"GO:0009890 negative regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009890"," ID1  ZC3H12A  CEBPB  HES1  CDKN1A"
0.0343590955384558,5,1757,3.61743502181749,"GO:0022008 neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022008"," ACTB  HES1  CCL2  ID1  CEBPB"
0.0343650521968493,8,4206,2.41781581867174,"GO:0043412 macromolecule modification "," http://amigo.geneontology.org/amigo/term/GO:0043412"," CD74  BIRC3  GDF15  ACTB  CDKN1A  ZC3H12A  HES1  CCL2"
0.0350657616900034,1,13,97.7820512820513,"GO:0002328 pro-B cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002328"," HES1"
0.0350657616900034,1,13,97.7820512820513,"GO:0010454 negative regulation of cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0010454"," HES1"
0.0350657616900034,2,196,12.9710884353741,"GO:0010721 negative regulation of cell development "," http://amigo.geneontology.org/amigo/term/GO:0010721"," HES1  ID1"
0.0350657616900034,2,194,13.1048109965636,"GO:0031099 regeneration "," http://amigo.geneontology.org/amigo/term/GO:0031099"," CDKN1A  CEBPB"
0.0350657616900034,1,13,97.7820512820513,"GO:0034333 adherens junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0034333"," ACTB"
0.0350657616900034,1,13,97.7820512820513,"GO:0040015 negative regulation of multicellular organism growth "," http://amigo.geneontology.org/amigo/term/GO:0040015"," GDF15"
0.0350657616900034,1,13,97.7820512820513,"GO:0043383 negative T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0043383"," CD74"
0.0350657616900034,1,13,97.7820512820513,"GO:0045472 response to ether "," http://amigo.geneontology.org/amigo/term/GO:0045472"," ZC3H12A"
0.0350657616900034,3,585,6.51880341880342,"GO:0048667 cell morphogenesis involved in neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048667"," ACTB  HES1  ID1"
0.0350657616900034,1,13,97.7820512820513,"GO:0048711 positive regulation of astrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048711"," HES1"
0.0350657616900034,1,13,97.7820512820513,"GO:2000501 regulation of natural killer cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:2000501"," CCL2"
0.0350657616900034,1,13,97.7820512820513,"GO:2000628 regulation of miRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000628"," ZC3H12A"
0.0350686636244636,5,1777,3.57672106546614,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," CD74  CD55  CCL2  GDF15  ZC3H12A"
0.0356210394903957,2,198,12.8400673400673,"GO:0001659 temperature homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001659"," CEBPB  ID1"
0.0358993827803609,2,199,12.7755443886097,"GO:0019827 stem cell population maintenance "," http://amigo.geneontology.org/amigo/term/GO:0019827"," ACTB  HES1"
0.036178189138492,2,200,12.7116666666667,"GO:0071478 cellular response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0071478"," RHOB  CDKN1A"
0.0365679098607931,1,14,90.7976190476191,"GO:0002903 negative regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002903"," CD74"
0.0365679098607931,3,598,6.37709030100334,"GO:0044770 cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044770"," ACTB  CDKN1A  CCL2"
0.0365679098607931,1,14,90.7976190476191,"GO:0044793 negative regulation by host of viral process "," http://amigo.geneontology.org/amigo/term/GO:0044793"," ZC3H12A"
0.0365679098607931,1,14,90.7976190476191,"GO:0045019 negative regulation of nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045019"," ZC3H12A"
0.0365679098607931,1,14,90.7976190476191,"GO:0045059 positive thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045059"," CD74"
0.0365679098607931,1,14,90.7976190476191,"GO:0045916 negative regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0045916"," CD55"
0.0365679098607931,1,14,90.7976190476191,"GO:0060019 radial glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060019"," HES1"
0.0365679098607931,1,14,90.7976190476191,"GO:0071895 odontoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0071895"," CEBPB"
0.0365679098607931,1,14,90.7976190476191,"GO:0072683 T cell extravasation "," http://amigo.geneontology.org/amigo/term/GO:0072683"," CCL2"
0.0365679098607931,2,203,12.5238095238095,"GO:0098727 maintenance of cell number "," http://amigo.geneontology.org/amigo/term/GO:0098727"," ACTB  HES1"
0.0365679098607931,1,14,90.7976190476191,"GO:1901533 negative regulation of hematopoietic progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901533"," HES1"
0.0365679098607931,1,14,90.7976190476191,"GO:1904406 negative regulation of nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1904406"," ZC3H12A"
0.0376624705480336,8,4309,2.36002166009128,"GO:0010556 regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010556"," HES1  ID1  ZC3H12A  CEBPB  ACTB  CD74  CDKN1A  CCL2"
0.0376624705480336,2,207,12.2818035426731,"GO:0046631 alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046631"," CD55  ZC3H12A"
0.0378019718810686,5,1825,3.48264840182648,"GO:0045893 positive regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0045893"," ACTB  CEBPB  CD74  ZC3H12A  HES1"
0.0378019718810686,5,1825,3.48264840182648,"GO:1903508 positive regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903508"," ACTB  CEBPB  CD74  ZC3H12A  HES1"
0.0379168673043956,6,2582,2.95391169635941,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD74  CCL2  TNFSF10  CDKN1A  BIRC3  ACTB"
0.0379307308945914,2,210,12.1063492063492,"GO:0008016 regulation of heart contraction "," http://amigo.geneontology.org/amigo/term/GO:0008016"," STC1  ZC3H12A"
0.0379307308945914,1,15,84.7444444444444,"GO:0035747 natural killer cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0035747"," CCL2"
0.0379307308945914,1,15,84.7444444444444,"GO:0045176 apical protein localization "," http://amigo.geneontology.org/amigo/term/GO:0045176"," ACTB"
0.0379307308945914,1,15,84.7444444444444,"GO:0045605 negative regulation of epidermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045605"," HES1"
0.0379307308945914,1,15,84.7444444444444,"GO:0045683 negative regulation of epidermis development "," http://amigo.geneontology.org/amigo/term/GO:0045683"," HES1"
0.0379307308945914,1,15,84.7444444444444,"GO:0048715 negative regulation of oligodendrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0048715"," HES1"
0.0379307308945914,2,209,12.1642743221691,"GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050731"," CD74  HES1"
0.0379307308945914,1,15,84.7444444444444,"GO:0061307 cardiac neural crest cell differentiation involved in heart development "," http://amigo.geneontology.org/amigo/term/GO:0061307"," HES1"
0.0379307308945914,1,15,84.7444444444444,"GO:0061308 cardiac neural crest cell development involved in heart development "," http://amigo.geneontology.org/amigo/term/GO:0061308"," HES1"
0.0379307308945914,5,1831,3.47123611869652,"GO:1902680 positive regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902680"," ACTB  CEBPB  CD74  ZC3H12A  HES1"
0.0379307308945914,1,15,84.7444444444444,"GO:1990440 positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress "," http://amigo.geneontology.org/amigo/term/GO:1990440"," CEBPB"
0.0379307308945914,1,15,84.7444444444444,"GO:2000343 positive regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000343"," CD74"
0.0379307308945914,1,15,84.7444444444444,"GO:2000402 negative regulation of lymphocyte migration "," http://amigo.geneontology.org/amigo/term/GO:2000402"," CCL2"
0.038244260188296,2,212,11.9921383647799,"GO:0042594 response to starvation "," http://amigo.geneontology.org/amigo/term/GO:0042594"," CDKN1A  ZC3H12A"
0.0384066883613221,3,620,6.1508064516129,"GO:0001819 positive regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001819"," CD74  CD55  CEBPB"
0.0386644742907364,2,214,11.8800623052959,"GO:0042770 signal transduction in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0042770"," CD74  CDKN1A"
0.0386644742907364,2,214,11.8800623052959,"GO:1902107 positive regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902107"," ACTB  CD74"
0.0386644742907364,2,214,11.8800623052959,"GO:1903708 positive regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903708"," ACTB  CD74"
0.0388074325804255,6,2613,2.91886720244929,"GO:0051172 negative regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051172"," ID1  ZC3H12A  CEBPB  HES1  BIRC3  CDKN1A"
0.0388744483637839,2,215,11.8248062015504,"GO:0007179 transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007179"," ID1  GDF15"
0.0390255160508733,6,2618,2.91329258976318,"GO:0007399 nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0007399"," ACTB  HES1  CCL2  ID1  ZC3H12A  CEBPB"
0.0392084424872372,1,16,79.4479166666667,"GO:0002713 negative regulation of B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002713"," CD55"
0.0392084424872372,2,217,11.715821812596,"GO:0002822 regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002822"," CD55  ZC3H12A"
0.0392084424872372,1,16,79.4479166666667,"GO:0002890 negative regulation of immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0002890"," CD55"
0.0392084424872372,1,16,79.4479166666667,"GO:0021783 preganglionic parasympathetic fiber development "," http://amigo.geneontology.org/amigo/term/GO:0021783"," HES1"
0.0392084424872372,2,217,11.715821812596,"GO:0043491 protein kinase B signaling "," http://amigo.geneontology.org/amigo/term/GO:0043491"," GDF15  CCL2"
0.0392084424872372,1,16,79.4479166666667,"GO:0043518 negative regulation of DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0043518"," CD74"
0.0392084424872372,1,16,79.4479166666667,"GO:0060253 negative regulation of glial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0060253"," HES1"
0.0392084424872372,1,16,79.4479166666667,"GO:0060546 negative regulation of necroptotic process "," http://amigo.geneontology.org/amigo/term/GO:0060546"," BIRC3"
0.0392084424872372,1,16,79.4479166666667,"GO:0061101 neuroendocrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0061101"," HES1"
0.0392084424872372,1,16,79.4479166666667,"GO:0090399 replicative senescence "," http://amigo.geneontology.org/amigo/term/GO:0090399"," CDKN1A"
0.0394441872270024,2,219,11.6088280060883,"GO:0052126 movement in host environment "," http://amigo.geneontology.org/amigo/term/GO:0052126"," CD74  CD55"
0.0399209716098889,6,2642,2.88682816048448,"GO:0008104 protein localization "," http://amigo.geneontology.org/amigo/term/GO:0008104"," ZC3H12A  CD74  CDKN1A  RHOB  ACTB  ID1"
0.0408800512546815,3,645,5.91240310077519,"GO:0002250 adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002250"," CD55  CD74  ZC3H12A"
0.0408800512546815,1,17,74.7745098039216,"GO:0010224 response to UV-B "," http://amigo.geneontology.org/amigo/term/GO:0010224"," CDKN1A"
0.0408800512546815,1,17,74.7745098039216,"GO:0021984 adenohypophysis development "," http://amigo.geneontology.org/amigo/term/GO:0021984"," HES1"
0.0408800512546815,1,17,74.7745098039216,"GO:0034349 glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034349"," CCL2"
0.0408800512546815,2,224,11.3497023809524,"GO:0043281 regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043281"," TNFSF10  BIRC3"
0.0408800512546815,1,17,74.7745098039216,"GO:0051770 positive regulation of nitric-oxide synthase biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0051770"," CCL2"
0.0408800512546815,1,17,74.7745098039216,"GO:0061158 3-prime-UTR-mediated mRNA destabilization "," http://amigo.geneontology.org/amigo/term/GO:0061158"," ZC3H12A"
0.0408800512546815,1,17,74.7745098039216,"GO:0062099 negative regulation of programmed necrotic cell death "," http://amigo.geneontology.org/amigo/term/GO:0062099"," BIRC3"
0.0408800512546815,1,17,74.7745098039216,"GO:1903799 negative regulation of production of miRNAs involved in gene silencing by miRNA "," http://amigo.geneontology.org/amigo/term/GO:1903799"," ZC3H12A"
0.0411094454333109,2,226,11.2492625368732,"GO:0002285 lymphocyte activation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002285"," CD74  ZC3H12A"
0.0413867796653296,2,227,11.1997063142438,"GO:0043523 regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043523"," CCL2  CEBPB"
0.0424202981553518,1,18,70.6203703703704,"GO:0002830 positive regulation of type 2 immune response "," http://amigo.geneontology.org/amigo/term/GO:0002830"," CD74"
0.0424202981553518,1,18,70.6203703703704,"GO:0002921 negative regulation of humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0002921"," CD55"
0.0424202981553518,1,18,70.6203703703704,"GO:0002923 regulation of humoral immune response mediated by circulating immunoglobulin "," http://amigo.geneontology.org/amigo/term/GO:0002923"," CD55"
0.0424202981553518,1,18,70.6203703703704,"GO:0006978 DNA damage response signal transduction by p53 class mediator resulting in transcription of p21 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0006978"," CDKN1A"
0.0424202981553518,2,231,11.005772005772,"GO:0031669 cellular response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0031669"," CDKN1A  ZC3H12A"
0.0424202981553518,1,18,70.6203703703704,"GO:0045623 negative regulation of T-helper cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045623"," ZC3H12A"
0.0424202981553518,1,18,70.6203703703704,"GO:0048486 parasympathetic nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0048486"," HES1"
0.0424202981553518,3,656,5.81326219512195,"GO:0048589 developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048589"," STC1  CDKN1A  GDF15"
0.0424202981553518,1,18,70.6203703703704,"GO:0060644 mammary gland epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060644"," CEBPB"
0.0424202981553518,1,18,70.6203703703704,"GO:1902166 negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902166"," CD74"
0.0427070490205924,2,233,10.9113018597997,"GO:0045637 regulation of myeloid cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045637"," CD74  CEBPB"
0.0429851331719164,2,234,10.8646723646724,"GO:0017038 protein import "," http://amigo.geneontology.org/amigo/term/GO:0017038"," ZC3H12A  CDKN1A"
0.0432635563151797,2,235,10.8184397163121,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," ZC3H12A  CDKN1A"
