"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0155567219738284,1,3,293.346153846154,"GO:0072125 negative regulation of glomerular mesangial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072125"," WT1"
0.0155567219738284,1,3,293.346153846154,"GO:0072139 glomerular parietal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072139"," FOXJ1"
0.0155567219738284,1,3,293.346153846154,"GO:0072262 metanephric glomerular mesangial cell proliferation involved in metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072262"," WT1"
0.0155567219738284,1,3,293.346153846154,"GO:1901246 regulation of lung ciliated cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901246"," FOXJ1"
0.0155567219738284,1,3,293.346153846154,"GO:1901329 regulation of odontoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901329"," CEBPB"
0.0155567219738284,1,3,293.346153846154,"GO:1901624 negative regulation of lymphocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:1901624"," CCL2"
0.0155567219738284,2,74,23.7848232848233,"GO:1902893 regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902893"," FOS  WT1"
0.0155567219738284,1,3,293.346153846154,"GO:1903984 positive regulation of TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1903984"," ATF3"
0.0155567219738284,1,3,293.346153846154,"GO:1990637 response to prolactin "," http://amigo.geneontology.org/amigo/term/GO:1990637"," FOS"
0.0155567219738284,1,3,293.346153846154,"GO:2000120 positive regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000120"," CEBPB"
0.0155567219738284,1,3,293.346153846154,"GO:2000195 negative regulation of female gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000195"," WT1"
0.0155567219738284,2,76,23.1589068825911,"GO:2000242 negative regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000242"," DUSP1  WT1"
0.0156391045755217,2,77,22.8581418581419,"GO:0002287 alpha-beta T cell activation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002287"," JUNB  ZC3H12A"
0.0156391045755217,2,77,22.8581418581419,"GO:0002293 alpha-beta T cell differentiation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002293"," JUNB  ZC3H12A"
0.0157994915782628,5,930,4.73138957816377,"GO:0001816 cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001816"," ZC3H12A  CD83  FOXJ1  CD36  CEBPB"
0.0157994915782628,7,1830,3.36626733921816,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CCL2  GADD45B  ZC3H12A  CD36  PLAUR  ATF3  BIRC3"
0.0157994915782628,3,272,9.70630656108597,"GO:0030595 leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0030595"," CXCL2  CCL2  DUSP1"
0.0157994915782628,2,78,22.5650887573964,"GO:0055117 regulation of cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0055117"," STC1  ZC3H12A"
0.0157994915782628,3,272,9.70630656108597,"GO:0071356 cellular response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0071356"," CCL2  ZC3H12A  BIRC3"
0.0157994915782628,3,271,9.74212319046267,"GO:0071559 response to transforming growth factor beta "," http://amigo.geneontology.org/amigo/term/GO:0071559"," FOS  ID1  SPRY1"
0.0157994915782628,6,1355,3.89684927618507,"GO:0098542 defense response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0098542"," CCL2  LCN2  ZC3H12A  CD36  CEBPB  BIRC3"
0.0158906619811889,7,1836,3.35526646556058,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CCL2  GADD45B  ZC3H12A  CD36  PLAUR  ATF3  BIRC3"
0.0161549586042013,3,275,9.60041958041958,"GO:0010951 negative regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010951"," BIRC3  NR4A1  PLAUR"
0.0164115151571844,2,80,22.0009615384615,"GO:0031663 lipopolysaccharide-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0031663"," CCL2  CD36"
0.0164115151571844,5,941,4.67608109212785,"GO:0048609 multicellular organismal reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0048609"," BIRC3  STC1  JUNB  WT1  FOXJ1"
0.0164115151571844,4,572,6.15411511565358,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," CD36  CEBPB  ID1  LCN2"
0.0164115151571844,3,277,9.53110247153569,"GO:0097529 myeloid leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0097529"," CXCL2  CCL2  DUSP1"
0.0166257490870617,3,279,9.46277915632754,"GO:0043122 regulation of I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0043122"," CD36  ZC3H12A  BIRC3"
0.0166266341599002,2,81,21.7293447293447,"GO:0001570 vasculogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001570"," JUNB  WT1"
0.0166266341599002,2,81,21.7293447293447,"GO:0002820 negative regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002820"," FOXJ1  ZC3H12A"
0.0169909204123442,2,82,21.4643527204503,"GO:0045670 regulation of osteoclast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045670"," FOS  CEBPB"
0.0173115673858693,3,284,9.29618093174431,"GO:0010466 negative regulation of peptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0010466"," BIRC3  NR4A1  PLAUR"
0.017317966048995,2,83,21.2057460611677,"GO:0006809 nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0006809"," ZC3H12A  CD36"
0.0174020408983327,3,285,9.26356275303644,"GO:0051348 negative regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051348"," SPRY1  DUSP1  GADD45B"
0.017908224145142,5,965,4.55978477481068,"GO:0032504 multicellular organism reproduction "," http://amigo.geneontology.org/amigo/term/GO:0032504"," BIRC3  STC1  JUNB  WT1  FOXJ1"
0.0180177132794612,2,85,20.7067873303167,"GO:0002292 T cell differentiation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002292"," JUNB  ZC3H12A"
0.0184076690155833,8,2427,2.90082723210041,"GO:0048584 positive regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048584"," CCL2  GADD45B  ZC3H12A  CD36  CEBPB  PLAUR  ATF3  BIRC3"
0.0184221528884068,5,973,4.52229425251008,"GO:0051050 positive regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051050"," CCL2  STC1  ZC3H12A  CEBPB  CD36"
0.018640701240685,2,87,20.2307692307692,"GO:0006305 DNA alkylation "," http://amigo.geneontology.org/amigo/term/GO:0006305"," WT1  FOS"
0.018640701240685,2,87,20.2307692307692,"GO:0006306 DNA methylation "," http://amigo.geneontology.org/amigo/term/GO:0006306"," WT1  FOS"
0.018640701240685,9,3005,2.63572251375912,"GO:0006796 phosphate-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006796"," SPRY1  SOCS3  DUSP1  DUSP5  GADD45B  CD36  ZC3H12A  PLAUR  CCL2"
0.0187296922464911,1,4,220.009615384615,"GO:0010621 negative regulation of transcription by transcription factor localization "," http://amigo.geneontology.org/amigo/term/GO:0010621"," ID1"
0.0187296922464911,1,4,220.009615384615,"GO:0015912 short-chain fatty acid transport "," http://amigo.geneontology.org/amigo/term/GO:0015912"," CD36"
0.0187296922464911,4,600,5.86692307692308,"GO:0045785 positive regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0045785"," CD36  CD83  PLAUR  CCL2"
0.0187296922464911,1,4,220.009615384615,"GO:0051387 negative regulation of neurotrophin TRK receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0051387"," SPRY1"
0.0187296922464911,1,4,220.009615384615,"GO:0061141 lung ciliated cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0061141"," FOXJ1"
0.0187296922464911,1,4,220.009615384615,"GO:0071228 cellular response to tumor cell "," http://amigo.geneontology.org/amigo/term/GO:0071228"," TXNIP"
0.0187296922464911,1,4,220.009615384615,"GO:0071724 response to diacyl bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071724"," CD36"
0.0187296922464911,1,4,220.009615384615,"GO:0071726 cellular response to diacyl bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071726"," CD36"
0.0187296922464911,1,4,220.009615384615,"GO:1903121 regulation of TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1903121"," ATF3"
0.0187296922464911,1,4,220.009615384615,"GO:1904636 response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904636"," ZC3H12A"
0.0187296922464911,1,4,220.009615384615,"GO:1904637 cellular response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904637"," ZC3H12A"
0.0187296922464911,1,4,220.009615384615,"GO:1905643 positive regulation of DNA methylation "," http://amigo.geneontology.org/amigo/term/GO:1905643"," WT1"
0.0187296922464911,1,4,220.009615384615,"GO:1905940 negative regulation of gonad development "," http://amigo.geneontology.org/amigo/term/GO:1905940"," WT1"
0.0187296922464911,1,4,220.009615384615,"GO:2000627 positive regulation of miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000627"," ZC3H12A"
0.0187587017312562,3,298,8.85944759938049,"GO:0034612 response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0034612"," CCL2  ZC3H12A  BIRC3"
0.0188033340561184,2,89,19.7761452031115,"GO:0046209 nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046209"," ZC3H12A  CD36"
0.0188519264133055,3,299,8.82981733985078,"GO:0043270 positive regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043270"," CCL2  STC1  CEBPB"
0.0189338318465033,9,3030,2.61397562833206,"GO:0006793 phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006793"," SPRY1  SOCS3  DUSP1  DUSP5  GADD45B  CD36  ZC3H12A  PLAUR  CCL2"
0.019009319714716,2,90,19.5564102564103,"GO:0034121 regulation of toll-like receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0034121"," CD36  BIRC3"
0.019009319714716,2,90,19.5564102564103,"GO:0042130 negative regulation of T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042130"," FOXJ1  CEBPB"
0.019009319714716,2,90,19.5564102564103,"GO:2001057 reactive nitrogen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2001057"," ZC3H12A  CD36"
0.0197413610731784,5,1002,4.39140948871488,"GO:0051093 negative regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051093"," ID1  FOXJ1  ZC3H12A  SPRY1  WT1"
0.0197552544845377,2,92,19.13127090301,"GO:0071277 cellular response to calcium ion "," http://amigo.geneontology.org/amigo/term/GO:0071277"," FOS  JUNB"
0.0199837580148936,3,307,8.59972437985467,"GO:0071375 cellular response to peptide hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071375"," NR4A1  FOS  SOCS3"
0.0200887980107665,2,93,18.9255583126551,"GO:0050766 positive regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050766"," CD36  CCL2"
0.020380027838291,2,94,18.7242225859247,"GO:0007492 endoderm development "," http://amigo.geneontology.org/amigo/term/GO:0007492"," DUSP1  DUSP5"
0.020380027838291,2,94,18.7242225859247,"GO:0019915 lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0019915"," CD36  ZC3H12A"
0.020380027838291,2,94,18.7242225859247,"GO:1905954 positive regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905954"," ZC3H12A  CD36"
0.0207154848805176,2,95,18.5271255060729,"GO:0002532 production of molecular mediator involved in inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0002532"," ZC3H12A  CD36"
0.0207154848805176,2,95,18.5271255060729,"GO:0002548 monocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002548"," CCL2  DUSP1"
0.020774612963809,3,313,8.43487343327599,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," ZC3H12A  ID1  RHOB"
0.0210521281093834,2,96,18.3341346153846,"GO:0044070 regulation of anion transport "," http://amigo.geneontology.org/amigo/term/GO:0044070"," STC1  CEBPB"
0.0214350600606956,2,97,18.1451229183188,"GO:0009798 axis specification "," http://amigo.geneontology.org/amigo/term/GO:0009798"," STC1  WT1"
0.0215708177901246,3,318,8.3022496371553,"GO:0007249 I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0007249"," CD36  ZC3H12A  BIRC3"
0.0219067805871916,3,322,8.19911610129001,"GO:0001822 kidney development "," http://amigo.geneontology.org/amigo/term/GO:0001822"," SPRY1  FOXJ1  WT1"
0.0219067805871916,4,642,5.48310567936736,"GO:0007169 transmembrane receptor protein tyrosine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007169"," SPRY1  SOCS3  TXNIP  PLAUR"
0.0219067805871916,1,5,176.007692307692,"GO:0007356 thorax and anterior abdomen determination "," http://amigo.geneontology.org/amigo/term/GO:0007356"," WT1"
0.0219067805871916,1,5,176.007692307692,"GO:0032053 ciliary basal body organization "," http://amigo.geneontology.org/amigo/term/GO:0032053"," FOXJ1"
0.0219067805871916,1,5,176.007692307692,"GO:0035634 response to stilbenoid "," http://amigo.geneontology.org/amigo/term/GO:0035634"," CD36"
0.0219067805871916,1,5,176.007692307692,"GO:0055118 negative regulation of cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0055118"," ZC3H12A"
0.0219067805871916,1,5,176.007692307692,"GO:0072223 metanephric glomerular mesangium development "," http://amigo.geneontology.org/amigo/term/GO:0072223"," WT1"
0.0219067805871916,1,5,176.007692307692,"GO:1901723 negative regulation of cell proliferation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:1901723"," WT1"
0.0219067805871916,1,5,176.007692307692,"GO:1905563 negative regulation of vascular endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1905563"," CCL2"
0.0219067805871916,1,5,176.007692307692,"GO:2000118 regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000118"," CEBPB"
0.0219067805871916,1,5,176.007692307692,"GO:2000625 regulation of miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000625"," ZC3H12A"
0.0229213270101274,3,328,8.04913227016886,"GO:0034504 protein localization to nucleus "," http://amigo.geneontology.org/amigo/term/GO:0034504"," ZC3H12A  CD36  TXNIP"
0.0229536061187315,2,102,17.2556561085973,"GO:0060993 kidney morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060993"," FOXJ1  WT1"
0.0231323632656408,5,1054,4.1747555101445,"GO:0050776 regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050776"," JUNB  ZC3H12A  FOXJ1  CD36  BIRC3"
0.0232172034285089,11,4425,2.18766623207301,"GO:0034654 nucleobase-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034654"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.0233135720867819,3,331,7.97617940971415,"GO:0072001 renal system development "," http://amigo.geneontology.org/amigo/term/GO:0072001"," SPRY1  FOXJ1  WT1"
0.023413153510556,11,4433,2.18371826684482,"GO:0019219 regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019219"," NR4A1  ID1  FOXJ1  ATF3  ZC3H12A  FOS  JUNB  CEBPB  WT1  CD36  TXNIP"
0.023413153510556,3,332,7.95215477293791,"GO:0071496 cellular response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071496"," ATF3  ZC3H12A  FOS"
0.0239364820403999,2,105,16.7626373626374,"GO:0008585 female gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008585"," CEBPB  WT1"
0.0239364820403999,2,105,16.7626373626374,"GO:0070509 calcium ion import "," http://amigo.geneontology.org/amigo/term/GO:0070509"," CCL2  STC1"
0.0243306829294641,2,106,16.6044992743106,"GO:0070098 chemokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070098"," CXCL2  CCL2"
0.0246001210638778,3,339,7.78795098706603,"GO:0001818 negative regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001818"," ZC3H12A  CD83  FOXJ1"
0.0246773804933505,2,107,16.4493170381021,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," ZC3H12A  RHOB"
0.0247462379836501,1,6,146.673076923077,"GO:0007354 zygotic determination of anterior/posterior axis embryo "," http://amigo.geneontology.org/amigo/term/GO:0007354"," WT1"
0.0247462379836501,11,4482,2.15984450623005,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," NR4A1  ID1  FOXJ1  ATF3  ZC3H12A  FOS  JUNB  CEBPB  WT1  CD36  TXNIP"
0.0247462379836501,2,109,16.1474947071277,"GO:0032088 negative regulation of NF-kappaB transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0032088"," ZC3H12A  FOXJ1"
0.0247462379836501,1,6,146.673076923077,"GO:0043435 response to corticotropin-releasing hormone "," http://amigo.geneontology.org/amigo/term/GO:0043435"," NR4A1"
0.0247462379836501,2,109,16.1474947071277,"GO:0046545 development of primary female sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0046545"," CEBPB  WT1"
0.0247462379836501,1,6,146.673076923077,"GO:0070339 response to bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0070339"," CD36"
0.0247462379836501,1,6,146.673076923077,"GO:0071220 cellular response to bacterial lipoprotein "," http://amigo.geneontology.org/amigo/term/GO:0071220"," CD36"
0.0247462379836501,1,6,146.673076923077,"GO:0071221 cellular response to bacterial lipopeptide "," http://amigo.geneontology.org/amigo/term/GO:0071221"," CD36"
0.0247462379836501,1,6,146.673076923077,"GO:0071376 cellular response to corticotropin-releasing hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071376"," NR4A1"
0.0247462379836501,1,6,146.673076923077,"GO:0072215 regulation of metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072215"," WT1"
0.0247462379836501,1,6,146.673076923077,"GO:0072284 metanephric S-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072284"," WT1"
0.0247462379836501,1,6,146.673076923077,"GO:0097577 sequestering of iron ion "," http://amigo.geneontology.org/amigo/term/GO:0097577"," LCN2"
0.0247462379836501,5,1078,4.08181104609676,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," CCL2  GADD45B  ZC3H12A  CD36  BIRC3"
0.0247462379836501,1,6,146.673076923077,"GO:1902747 negative regulation of lens fiber cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902747"," SPRY1"
0.0247462379836501,1,6,146.673076923077,"GO:1903003 positive regulation of protein deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:1903003"," ZC3H12A"
0.0247462379836501,1,6,146.673076923077,"GO:1904783 positive regulation of NMDA glutamate receptor activity "," http://amigo.geneontology.org/amigo/term/GO:1904783"," CCL2"
0.0247462379836501,1,6,146.673076923077,"GO:1990379 lipid transport across blood-brain barrier "," http://amigo.geneontology.org/amigo/term/GO:1990379"," CD36"
0.0247462379836501,1,6,146.673076923077,"GO:2000121 regulation of removal of superoxide radicals "," http://amigo.geneontology.org/amigo/term/GO:2000121"," CD36"
0.0250816568976001,4,681,5.16909522195866,"GO:0061061 muscle structure development "," http://amigo.geneontology.org/amigo/term/GO:0061061"," NR4A1  ATF3  FOS  WT1"
0.0251892676891178,11,4503,2.14977194690719,"GO:0018130 heterocycle biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0018130"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.0255800402128837,11,4513,2.14500843716443,"GO:0019438 aromatic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019438"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.026178414658357,3,353,7.47908040967531,"GO:0002460 adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002460"," JUNB  FOXJ1  ZC3H12A"
0.026178414658357,2,113,15.5759019741321,"GO:0046822 regulation of nucleocytoplasmic transport "," http://amigo.geneontology.org/amigo/term/GO:0046822"," ZC3H12A  CD36"
0.026178414658357,2,113,15.5759019741321,"GO:0050672 negative regulation of lymphocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050672"," FOXJ1  CEBPB"
0.0261817534036275,3,354,7.45795306388527,"GO:0006913 nucleocytoplasmic transport "," http://amigo.geneontology.org/amigo/term/GO:0006913"," ZC3H12A  CD36  TXNIP"
0.0261817534036275,3,354,7.45795306388527,"GO:0006936 muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006936"," STC1  NR4A1  ZC3H12A"
0.0261817534036275,3,354,7.45795306388527,"GO:0051169 nuclear transport "," http://amigo.geneontology.org/amigo/term/GO:0051169"," ZC3H12A  CD36  TXNIP"
0.0261817534036275,3,354,7.45795306388527,"GO:0051235 maintenance of location "," http://amigo.geneontology.org/amigo/term/GO:0051235"," CD36  LCN2  ZC3H12A"
0.0263570951902193,2,114,15.4392712550607,"GO:0032945 negative regulation of mononuclear cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0032945"," FOXJ1  CEBPB"
0.0264386189179595,3,356,7.41605445116681,"GO:0042742 defense response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0042742"," LCN2  CD36  CEBPB"
0.0264386189179595,3,356,7.41605445116681,"GO:0060562 epithelial tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060562"," SPRY1  WT1  RHOB"
0.0266532254382541,2,115,15.305016722408,"GO:0044728 DNA methylation or demethylation "," http://amigo.geneontology.org/amigo/term/GO:0044728"," WT1  FOS"
0.0274706692082536,1,7,125.71978021978,"GO:0010886 positive regulation of cholesterol storage "," http://amigo.geneontology.org/amigo/term/GO:0010886"," CD36"
0.0274706692082536,1,7,125.71978021978,"GO:0010966 regulation of phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0010966"," CEBPB"
0.0274706692082536,1,7,125.71978021978,"GO:0032713 negative regulation of interleukin-4 production "," http://amigo.geneontology.org/amigo/term/GO:0032713"," CD83"
0.0274706692082536,1,7,125.71978021978,"GO:0034196 acylglycerol transport "," http://amigo.geneontology.org/amigo/term/GO:0034196"," CD36"
0.0274706692082536,1,7,125.71978021978,"GO:0034197 triglyceride transport "," http://amigo.geneontology.org/amigo/term/GO:0034197"," CD36"
0.0274706692082536,1,7,125.71978021978,"GO:0060136 embryonic process involved in female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0060136"," JUNB"
0.0274706692082536,1,7,125.71978021978,"GO:0060449 bud elongation involved in lung branching "," http://amigo.geneontology.org/amigo/term/GO:0060449"," SPRY1"
0.0274706692082536,2,117,15.043392504931,"GO:0071901 negative regulation of protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0071901"," SPRY1  DUSP1"
0.0274706692082536,3,364,7.25306424344886,"GO:1901214 regulation of neuron death "," http://amigo.geneontology.org/amigo/term/GO:1901214"," CCL2  FOS  CEBPB"
0.0274706692082536,1,7,125.71978021978,"GO:1903753 negative regulation of p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:1903753"," DUSP1"
0.0274706692082536,1,7,125.71978021978,"GO:2000194 regulation of female gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000194"," WT1"
0.0274706692082536,1,7,125.71978021978,"GO:2001268 negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001268"," PLAUR"
0.0277871883328156,2,119,14.7905623787977,"GO:0098586 cellular response to virus "," http://amigo.geneontology.org/amigo/term/GO:0098586"," ZC3H12A  BIRC3"
0.0280833687542795,10,3932,2.23814461225448,"GO:0006464 cellular protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0006464"," BIRC3  SPRY1  DUSP1  DUSP5  ZC3H12A  GADD45B  CD36  SOCS3  PLAUR  CCL2"
0.0280833687542795,3,368,7.17422658862876,"GO:0048545 response to steroid hormone "," http://amigo.geneontology.org/amigo/term/GO:0048545"," STC1  FOS  TXNIP"
0.0280833687542795,2,120,14.6673076923077,"GO:1902106 negative regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902106"," FOXJ1  ZC3H12A"
0.0284833533626245,2,121,14.546090273363,"GO:0072009 nephron epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072009"," FOXJ1  WT1"
0.0289423383034874,3,373,7.07805733140854,"GO:0001655 urogenital system development "," http://amigo.geneontology.org/amigo/term/GO:0001655"," SPRY1  FOXJ1  WT1"
0.0289423383034874,10,3952,2.22681796947991,"GO:0036211 protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0036211"," BIRC3  SPRY1  DUSP1  DUSP5  ZC3H12A  GADD45B  CD36  SOCS3  PLAUR  CCL2"
0.0291015138266958,3,374,7.05913204442616,"GO:0010038 response to metal ion "," http://amigo.geneontology.org/amigo/term/GO:0010038"," FOS  JUNB  TXNIP"
0.0291295733831231,2,123,14.3095684803002,"GO:0030593 neutrophil chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0030593"," CXCL2  CCL2"
0.0291295733831231,2,123,14.3095684803002,"GO:0050764 regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050764"," CD36  CCL2"
0.0294214764481808,3,377,7.00295857988166,"GO:0003002 regionalization "," http://amigo.geneontology.org/amigo/term/GO:0003002"," FOXJ1  SPRY1  WT1"
0.0294214764481808,2,124,14.1941687344913,"GO:0045446 endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045446"," STC1  ID1"
0.0294214764481808,2,124,14.1941687344913,"GO:0070664 negative regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070664"," FOXJ1  CEBPB"
0.0294214764481808,2,124,14.1941687344913,"GO:1903707 negative regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903707"," FOXJ1  ZC3H12A"
0.0296803307731393,1,8,110.004807692308,"GO:0002634 regulation of germinal center formation "," http://amigo.geneontology.org/amigo/term/GO:0002634"," FOXJ1"
0.0296803307731393,4,731,4.81553193728296,"GO:0031347 regulation of defense response "," http://amigo.geneontology.org/amigo/term/GO:0031347"," ZC3H12A  CEBPB  SOCS3  BIRC3"
0.0296803307731393,1,8,110.004807692308,"GO:0032493 response to bacterial lipoprotein "," http://amigo.geneontology.org/amigo/term/GO:0032493"," CD36"
0.0296803307731393,2,125,14.0806153846154,"GO:0042542 response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0042542"," RHOB  TXNIP"
0.0296803307731393,1,8,110.004807692308,"GO:0044828 negative regulation by host of viral genome replication "," http://amigo.geneontology.org/amigo/term/GO:0044828"," ZC3H12A"
0.0296803307731393,1,8,110.004807692308,"GO:0045988 negative regulation of striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0045988"," ZC3H12A"
0.0296803307731393,2,126,13.9688644688645,"GO:0046660 female sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046660"," CEBPB  WT1"
