"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.154167819029848,1,451,8.45565410199556,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," WT1"
0.154540818173723,1,453,8.41832229580574,"GO:0001558 regulation of cell growth "," http://amigo.geneontology.org/amigo/term/GO:0001558"," WT1"
0.154912196449174,1,455,8.38131868131868,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," WT1"
0.154959047634157,1,456,8.36293859649123,"GO:0051051 negative regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051051"," CD36"
0.155327928738922,1,458,8.3264192139738,"GO:0048732 gland development "," http://amigo.geneontology.org/amigo/term/GO:0048732"," WT1"
0.15537365982766,1,459,8.3082788671024,"GO:0002697 regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002697"," CD36"
0.160225312720626,1,475,8.02842105263158,"GO:0042060 wound healing "," http://amigo.geneontology.org/amigo/term/GO:0042060"," CD36"
0.161537379187185,1,480,7.94479166666667,"GO:0010876 lipid localization "," http://amigo.geneontology.org/amigo/term/GO:0010876"," CD36"
0.162206823623333,1,483,7.89544513457557,"GO:0034470 ncRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0034470"," CT45A1"
0.1638251546013,1,489,7.79856850715746,"GO:0006874 cellular calcium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006874"," CD36"
0.164169849953971,1,491,7.76680244399185,"GO:0007389 pattern specification process "," http://amigo.geneontology.org/amigo/term/GO:0007389"," WT1"
0.164854767151578,1,495,7.7040404040404,"GO:0008380 RNA splicing "," http://amigo.geneontology.org/amigo/term/GO:0008380"," WT1"
0.164854767151578,2,2388,3.19388609715243,"GO:0051649 establishment of localization in cell "," http://amigo.geneontology.org/amigo/term/GO:0051649"," CD36  TXNIP"
0.167394118360308,1,504,7.56646825396825,"GO:1901652 response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901652"," CD36"
0.168354369792261,1,508,7.50688976377953,"GO:0055074 calcium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055074"," CD36"
0.169934530127412,1,514,7.4192607003891,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," CD36"
0.172128853511403,1,522,7.30555555555555,"GO:0016049 cell growth "," http://amigo.geneontology.org/amigo/term/GO:0016049"," WT1"
0.17338102027361,1,527,7.23624288425047,"GO:0051223 regulation of protein transport "," http://amigo.geneontology.org/amigo/term/GO:0051223"," CD36"
0.173389569277461,1,528,7.22253787878788,"GO:0043410 positive regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043410"," CD36"
0.174015716409114,1,531,7.18173258003767,"GO:0072503 cellular divalent inorganic cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0072503"," CD36"
0.174022861801932,1,532,7.16823308270677,"GO:0006091 generation of precursor metabolites and energy "," http://amigo.geneontology.org/amigo/term/GO:0006091"," COX4I1"
0.175858296088419,1,540,7.06203703703704,"GO:0006820 anion transport "," http://amigo.geneontology.org/amigo/term/GO:0006820"," CD36"
0.175858296088419,1,539,7.07513914656772,"GO:0044089 positive regulation of cellular component biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0044089"," CD36"
0.175858296088419,2,2509,3.03985651654045,"GO:0051128 regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051128"," WT1  CD36"
0.178018918208922,1,550,6.93363636363636,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," WT1"
0.178018918208922,1,549,6.94626593806922,"GO:0002764 immune response-regulating signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0002764"," CD36"
0.179232158875934,1,555,6.87117117117117,"GO:0070201 regulation of establishment of protein localization "," http://amigo.geneontology.org/amigo/term/GO:0070201"," CD36"
0.179834248390109,1,558,6.834229390681,"GO:0072507 divalent inorganic cation homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0072507"," CD36"
0.181037541875343,1,563,6.77353463587922,"GO:0043065 positive regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043065"," TXNIP"
0.182536028531616,1,569,6.70210896309315,"GO:0019221 cytokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0019221"," KRT18"
0.182815685506318,1,572,6.66695804195804,"GO:0048871 multicellular organismal homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0048871"," CD36"
0.182815685506318,1,572,6.66695804195804,"GO:0051052 regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051052"," WT1"
0.183702155070687,1,576,6.62065972222222,"GO:0043068 positive regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043068"," TXNIP"
0.187860428305471,1,591,6.45262267343486,"GO:0060627 regulation of vesicle-mediated transport "," http://amigo.geneontology.org/amigo/term/GO:0060627"," CD36"
0.189620024526065,1,598,6.37709030100334,"GO:0007507 heart development "," http://amigo.geneontology.org/amigo/term/GO:0007507"," WT1"
0.189892069938829,1,600,6.35583333333333,"GO:0045785 positive regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0045785"," CD36"
0.192212792816454,2,2680,2.84589552238806,"GO:0050793 regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0050793"," CD36  WT1"
0.193344049562714,1,615,6.20081300813008,"GO:0003013 circulatory system process "," http://amigo.geneontology.org/amigo/term/GO:0003013"," CD36"
0.193344049562714,1,614,6.21091205211726,"GO:0007423 sensory organ development "," http://amigo.geneontology.org/amigo/term/GO:0007423"," WT1"
0.19383434789484,1,620,6.1508064516129,"GO:0001819 positive regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001819"," CD36"
0.19383434789484,1,619,6.16074313408724,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," CD36"
0.19383434789484,1,618,6.17071197411003,"GO:0071407 cellular response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0071407"," WT1"
0.194931688606503,1,625,6.1016,"GO:0006875 cellular metal ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0006875"," CD36"
0.194931688606503,1,626,6.09185303514377,"GO:0072657 protein localization to membrane "," http://amigo.geneontology.org/amigo/term/GO:0072657"," KRT18"
0.195187189512016,1,628,6.07245222929936,"GO:0032787 monocarboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032787"," CD36"
0.195441583118015,1,630,6.0531746031746,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," WT1"
0.196271486446942,1,634,6.01498422712934,"GO:0006897 endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006897"," CD36"
0.198247117820847,1,642,5.94003115264797,"GO:0007169 transmembrane receptor protein tyrosine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007169"," TXNIP"
0.198780007429466,1,645,5.91240310077519,"GO:0034660 ncRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034660"," CT45A1"
0.19902461509197,1,647,5.89412673879444,"GO:0048514 blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048514"," WT1"
